,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,FSRQness
3022,0.42034318838336737,0.548545044053716,0.8018097958766387,-0.9777952731822297,-0.5003765854310309,-0.17694290386342656,-0.24630005474878425,-0.41706009146409906,-0.2504923361344874,-0.19623746499990566,-0.14949576712377663,-0.23074236503582735,0.37740109816021306,1.7918638519612557,-0.14987509008860322,-0.26113495571546014,0.5648465683641103,0.20204753031818498,-0.8295943166439723,-0.8936075234505783,-0.14988936260697194,-0.2444867557793218,0.8826484501498215,0.08302789456851747,-0.5880580142478503,-0.339096115975206,0.017727598712935246,-0.9431720085811091,-0.31614578584945746,-0.11371607497118055,-1.1037822749875839,1.7359381820703592,0.008706830692609678,-0.2533489230657458,-0.21208431905800587,-0.23054518994938342,-0.2696767876082703,-0.24733294247327836,-0.2115225806708962,Non-FSRQ
3023,0.0064499575337673915,0.04537037995325975,-1.2654618915590008,-1.0810861628882789,-0.5202510749407911,2.018750860650331,-0.28041624720054203,-0.8174218688954232,-0.2875674472045101,-0.7847005294418021,-0.15203571367066684,-0.25703367938483224,-1.5929966505223276,1.9628379404908343,-0.15201295259952305,-0.2839417386943526,-3.135557490070066,6.184896029546753,4.682849460591643,0.2010079345853562,-0.15219054724912684,-0.2664405573464039,-3.441254928621221,-1.080257442976333,0.38574279947368884,-0.21650590144670515,0.017727598712935246,0.1979785314465218,-0.39666202067339396,-0.11685396316979617,-1.1037822749875839,1.7359381820703592,-0.10124146425240045,-0.24985631260558433,-0.2668481639288784,-0.29056583965564237,-0.29319417812793586,-0.10821403265886892,-0.2116051049630191,Non-FSRQ
3024,-0.5866737637190725,-0.5896522731433039,-1.321506341150374,-0.36837902391653893,-0.07965174621130683,0.30758160438441284,-0.10154717602220079,0.15094386009369315,-0.10905839818588094,-0.019160524753510197,-0.14866299300136743,-0.24279098428700685,-0.7172214767952221,-0.3978898724387708,-0.14885974152968817,-0.2698366547261802,-0.4544714141142191,-0.4384033470870495,-0.4736698894260236,-0.5852230784670718,-0.14908705646716,-0.25456575692114797,0.23745104138627948,-0.6087815327529441,-0.5855281644267595,-0.5985352224611143,0.017727598712935246,-0.8351258183221596,-0.2515009911146775,-0.09955244944193546,0.006441684281332797,-0.6005517144978556,-0.10124146425240045,-0.22921692063467383,-0.16789642859209988,-0.10420036135845265,-0.06554627945218529,-0.013506040927482922,0.11248086973049641,Non-FSRQ
3025,-0.5220029651240513,-0.5735076882099328,1.3122079103826907,-0.1411390665632305,-0.33231360190060405,2.86354801188234,-0.25680324945035715,-0.6724449564177504,-0.25095944405454884,-0.5526551809299574,-0.15199281254050695,-0.25727383984782126,-1.9933436147020342,0.4390278270256082,-0.1520418330163151,-0.2856558797954498,-1.5803926723044368,0.12697118110116518,-0.24667570113286774,-0.44398813607356813,-0.15220703065031838,-0.2675576434083332,-0.9229024826366282,0.043589372553744204,-0.5212048407828146,-0.5778029408048997,0.017727598712935246,-0.39887460394505087,-0.3782470858607739,-0.10811839065192515,0.48692699678158907,-0.5596616023509792,-0.10124146425240045,-0.19658695272513066,-0.2668619406711598,-0.27138124559741483,-0.22792720450064832,-0.17621884725615242,0.13811009964046014,Non-FSRQ
3026,-0.6180853501059057,-0.6327047177817244,1.1069615147219758,-0.9777952731822297,-0.07191231854549857,0.024111274132189872,-0.08601574199555227,0.17441216394864845,-0.09456397871130193,0.008004087269317771,-0.1460942709043979,-0.2324426450180859,-0.46528968763550727,-0.4615272339487187,-0.14639335366149042,-0.25999426271266435,-0.25863331991254046,-0.3804933160582679,-0.44675422293939054,-0.4790030033062139,-0.1463752312850726,-0.24327347227309448,0.05550894286203943,-0.32617459352453004,-0.41949465174816514,-0.4170233891472989,0.017727598712935246,-0.24830365351826206,-0.1734461980466202,-0.11158690691571022,-0.24851615442635658,-0.6035945459335429,-0.10124146425240045,0.1860867252490159,-0.10970308233327043,-0.13252272793565353,0.01793980766682813,0.04037711810601019,0.002151506134026879,Non-FSRQ
3027,-0.7603611369753184,-0.8479667010094528,0.10041069764614065,1.0802757042108022,-0.04661640094857086,1.5937643053968908,-0.12926181561316943,0.09304965454464365,-0.11223821901171425,0.029216926575474717,-0.15121121141018573,-0.254203981249891,-1.4908311834542787,-0.5971066938413813,-0.15131151871367818,-0.28258609435946885,-1.0401477689704095,-0.5616776714089453,-0.5686884286716273,-0.6071171797413927,-0.1514388342615681,-0.2647423580289083,-0.41419035000796334,-0.6436946010668727,-0.5507732000269426,-0.6699095325821398,0.017727598712935246,-0.3229995979171077,-0.26720811568977526,-0.11027989727404745,-0.11441194774302132,-0.5973183995897285,-0.10124146425240045,-0.17120011253791942,-0.18899835824094288,-0.15856272600876556,-0.13095305618763053,0.25237384329626283,0.42892903854455755,Non-FSRQ
3028,0.4314296323999184,0.6965377925027398,-0.08121830454128658,-0.7324794101303627,-0.2656871319244276,-0.8477864808839514,-0.23025565364100403,-0.6381366642139213,-0.15029913714394216,-0.3725976435775678,0.12524767931833955,0.9015347459997661,2.068650338108527,-0.33924469453665773,0.10503166823634714,0.9000385711567654,1.8612428911135375,-0.4859949486397975,-0.5780761942642523,-0.7491028024678059,0.11351132139372133,0.8144908075413867,1.6908390197871437,-0.4195310734756796,-0.23355551457631274,0.2980958887201135,0.017727598712935246,-0.6272117074545275,-0.011793007514384253,-0.0867386070217426,0.5651663860820187,-0.5966586773293787,-0.10124146425240045,0.3438341715063316,-0.1116761633628348,-0.20776813895205856,-0.2867367189064503,-0.3125849782740932,-0.211602138887706,FSRQ
3029,0.45729783199646196,0.4113157012660291,1.4529750730687152,0.3262522093566425,-0.39302568160032314,-0.38605347348342106,-0.21550383259312675,-0.39650076158355285,-0.21607737464345525,-0.3396989596173608,-0.1444184461226131,-0.20582487536125116,0.3550414194074764,0.4533230717701021,-0.14441387589041735,-0.22691630532140075,0.2556683520117928,0.32859554302584393,-0.13930530356145274,-0.48101580593795257,-0.14461397830187475,-0.21607404801690983,0.39192349481052785,0.2639302097587625,-0.2453297814856083,0.08619595195398298,0.017727598712935246,-0.45465491652186607,-0.27040835701869037,-0.10804657896272749,0.6018967742742312,-0.5787048077535385,-0.10124146425240045,-0.25084844079990987,-0.18576298946385048,-0.194305566440069,-0.2248450911533052,-0.2546244324923705,-0.2116058495851677,FSRQ
3030,-0.15799865744801495,-0.05149747868605608,-0.8315391463950235,-1.0397698070058592,-0.22423843849362773,-0.5326081331976952,-0.15311741608095575,-0.1352341019241279,-0.13864017455276542,-0.15054670294800204,-0.1276169821672789,-0.1442123778059885,0.510986779860283,-0.36192215949176193,-0.12947235437505544,-0.17021150001825835,0.6300008804193119,-0.5328311611734452,-0.6255483905342785,-0.7835655429906437,-0.12997874922995026,-0.17309703441692534,1.0846934105464032,-0.7479246620012933,-0.6639991494891958,-0.6108534880259593,0.017727598712935246,-0.7423646543836325,-0.13467577436239503,-0.015838499273053707,3.1049726957631143,-0.5438093267284598,-0.10124146425240045,-0.2533432463237784,-0.07320525773463606,-0.12916388972745227,-0.27068583042442673,-0.2579358607716406,0.024068542626884997,Non-FSRQ
3031,-0.42037740307447086,-0.34479188420439505,0.2123121571981469,1.0621997985122436,-0.3423196816498509,0.039560718648778595,-0.23169658816754518,-0.6242612162124287,-0.24253798160726972,-0.6590379310649047,-0.15015639279007176,-0.24475722121491353,-0.3668341610437491,0.6159250612797905,-0.15040983614198788,-0.27309271477817687,-0.06558691344194968,0.10595689899965943,-0.7231529040971518,-0.9911251968624903,-0.15044741198756031,-0.256233859988297,0.23301433356007736,-0.1300619470842991,-0.5012773784795445,-0.42880568389128554,0.017727598712935246,-0.6546662036680605,-0.30212611524248945,-0.11035224193818884,-0.273196597249295,-0.5745861547622018,-0.10124146425240045,0.10330262195887414,-0.20954713714443118,-0.22217025948065222,-0.26707033856180057,-0.11374701918543163,-0.21159143611278783,Non-FSRQ
3032,-0.8693776517158107,-0.9932684235235975,-1.3138213162900187,-1.4916674494698248,0.21003166991593047,1.2470627974865485,-0.05299673255688218,0.16968135239862087,-0.009825296908350201,0.32580399321935416,-0.1503905856532219,-0.2522896381770869,-1.6488093925412814,-0.9582943922834601,-0.15059112908409006,-0.2806731900567567,-1.1146005076011873,-0.7750237822436837,-0.6853392348974467,-0.8320426302995947,-0.15073614571090987,-0.26334903864565107,-0.22075512106302672,-0.8462138695493213,-0.612361486228851,-0.7116210383343696,0.017727598712935246,-0.9571893665423457,-0.21759484087046546,-0.10014569957372836,0.0394839974843181,-0.605252738673669,-0.10124146425240045,-0.01355383181751644,-0.18647720953181038,-0.09347206784606682,0.05080649557694897,0.1753360059543055,0.9236209853491401,Non-FSRQ
3033,-0.6310194499041776,-0.7080464195466594,-1.5651778611128668,-0.5904544367845449,-0.02226056965810492,-0.42154524832400353,-0.14246422875818063,-0.35133669489912556,-0.14978631044315446,-0.485050534670351,-0.13738253375711687,-0.20261864776352784,-0.2044056796086241,-0.6584550543553072,-0.13926062742202364,-0.23313017639253733,0.11149967824047552,-0.6935069721390892,-0.8272845030087339,-0.752547275300635,-0.13872385757368552,-0.22126667204401118,0.6230719636524243,-0.7913569385267445,-0.6222073774484034,-0.6404681983528172,0.017727598712935246,-0.9445754390309317,-0.16285503173799473,-0.09719453977052811,0.22212493801720581,-0.6021004119275606,-0.10124146425240045,-0.2526961658613863,-0.14967800430330228,-0.13232236812127693,-0.17456553226299595,-0.11920729704351483,0.024924480817312168,Non-FSRQ
3034,-0.08593687620171561,0.013081035566973133,-1.6051025024605674,-0.36837902391653893,-0.3585421861196317,-0.4629945036792047,-0.18990090470756954,-0.14453674013884657,-0.1384170516411094,1.0485987378916806,-0.1371875505801072,-0.16380368545482427,1.2999688898786013,0.8256505650632507,-0.13850455826001776,-0.1902114900139997,1.2360976177860532,0.24357601660133663,-0.6440561493632309,-0.9317791799680469,-0.13806417942616037,-0.1797693941968675,1.200268774235877,0.17180773790400478,-0.4164006035899398,0.03307217225200264,0.017727598712935246,-0.739628743215572,-0.20074682627030496,-0.10794221926020266,0.5457424117342526,-0.5812349122614826,-0.10124146425240045,1.3208865378875392,-0.14374693361107307,-0.12695935737983075,-0.2745371108287035,-0.2398751389380985,-0.2115819257603569,Non-FSRQ
3035,-0.8933982254909996,-0.9932684235235975,-1.3788628681569302,-0.37096129615919016,1.5857002211228146,-0.6590906996824978,0.7576216193915196,1.4393137202352186,0.5512892615771156,1.0614824186128464,0.11883859180932012,0.09782963462201186,-0.10960808807755296,-1.5245070886233538,0.11214306705806376,0.08139087548911586,-0.19280601646925105,-0.9361588120495342,-0.1914241259873233,1.5136152788370842,0.10936056500884954,0.06106670294976876,0.22586135850663322,-0.9240119413818388,-0.24617087946576263,-0.5702543397216608,0.017727598712935246,1.339640502269455,0.7618603441144345,0.3262064239483225,1.1341081740004118,-0.5910360725766475,-0.10124146425240045,0.506642557839095,0.5248243998516204,0.7327951365840192,0.8043223871514344,0.49436718119762646,0.152531991035156,Non-FSRQ
3036,-0.8084023294662455,-0.8775651939804054,1.4428533330087348,-0.1411390665632305,0.27713045814192394,-0.07531906926624884,-0.05159811460708572,-0.019472656460290585,-0.10916427797175295,-0.018493097460254765,-0.144855243677182,-0.234998922159151,-1.3230454817224517,-1.054557093448754,-0.14420706433872071,-0.25899740347249284,-1.3989023065468742,-0.5119669024478973,0.1447614012472519,1.1182268390081007,-0.14464743728343216,-0.24398960349889656,-0.9000912584167255,-0.5703731546823232,-0.23496123111706657,-0.5199991284201401,0.017727598712935246,1.1427581180775779,-0.25500018580618955,-0.0750957765063196,0.5894900423166338,-0.5985410524525309,-0.10124146425240045,-0.2533163121509425,-0.19852874833584175,-0.11456972526771235,0.0843567284026681,0.34819439423717596,0.04647215705171844,Non-FSRQ
3037,-0.37972714829427245,-0.43627821453258747,-0.7023932408149024,-0.7324794101303627,-0.40697344202151053,2.023581219167633,-0.25886222490121114,-0.5984306666177249,-0.2610705737681181,-0.5859264207924855,-0.15194540335930884,-0.25661148783314885,-1.631819521383293,1.0293164744768482,-0.1520157709967599,-0.2851389925966597,-1.12660476484487,0.22171074919000378,-0.6157841697578775,-0.8677402932239586,-0.15217097282136782,-0.2670683681456964,-0.4679454139472903,0.06835748317056169,-0.5624622977016001,-0.5794068332487713,0.017727598712935246,-0.7008538648880266,-0.3787401206041047,-0.11571161185893539,-1.1037822749875839,1.7359379443523106,-0.10124146425240045,-0.253193924597181,-0.2531602154242659,-0.2537326230829141,-0.2612106805114109,-0.2574353485827861,0.12737138441276827,Non-FSRQ
3038,-0.8065545388628768,-0.8856375082620342,1.7009577045382365,1.0802757042108022,0.2567662940599223,0.024811422412500516,0.04488677184397211,0.29459249037034785,0.03979987162104919,0.13159290746448682,-0.1425243493084541,-0.2307394852408694,-0.6649894898252607,-0.9955454909566912,-0.14289671938208598,-0.25740542552506124,-0.45791289582817885,-0.6955766744756263,-0.4455768160960678,-0.27612220752574373,-0.14283732861269138,-0.24212828866264063,-0.031802899953847774,-0.731263652446507,-0.45327213493824003,-0.5993896774364363,0.017727598712935246,0.05804608247187697,-0.02858391793590496,-0.10446007470232997,-0.3570354551134625,-0.615487342192968,-0.10124146425240045,0.07542092685328391,-0.0747791908935087,-0.020002011740913764,0.23737712803488317,0.25429552440229175,0.19010385162983745,Non-FSRQ
3039,0.21524419877992212,0.2660137824173966,-0.8191681307661586,-2.126906421162028,-0.4611805655623028,0.39971637202739096,-0.2449946630154664,-0.4530170794002232,-0.25556851425576055,-0.5248104654201748,-0.15122617029182642,-0.2495394467524057,-0.7847460371552698,0.8642602836470554,-0.1511980013636216,-0.2762301029723632,-0.4911254474492086,0.2976285473472162,-0.09094751635993233,-0.41091266193226217,-0.15144304956676669,-0.25997909201921254,-0.05294054821860746,0.05966927632746621,-0.4811283143900458,-0.35032252984206724,0.017727598712935246,-0.5961385313433651,-0.3619784759729887,-0.11534684550085335,-0.13490221182880147,-0.5273010776592192,-0.10124146425240045,-0.22803222414026234,-0.2598307423859418,-0.204169142120713,-0.25972145380999145,-0.2428127122894016,-0.03945090704985781,Non-FSRQ
3040,0.5256641518774883,0.9952135081827714,-1.0341613872253732,-1.0397698070058592,-0.3035828213641986,-0.6780261021362813,-0.19462266053552135,-0.29232099985680376,-0.16422844860084787,-0.19676735987402147,-0.10524467978794397,-0.014735620559069218,1.0132845645519077,-0.18395976362904512,-0.1012729205158576,0.009600108765738396,0.9505343599429636,-0.12709553819890435,0.28927382292120396,-0.04785838777773825,-0.09642194901106403,0.020736012305015535,-0.5247466797347952,0.7465038813061259,2.2095310439285445,1.5839266090025383,0.017727598712935246,-0.2756185643432697,-0.14202365475116385,-0.11173984844299611,-0.3920136680391764,-0.5944837949016372,-0.10124146425240045,-0.19377574627669694,-0.08883129770389102,-0.16316479833305794,-0.2921252187288931,-0.2535946500432794,-0.12506443025448924,Non-FSRQ
3041,1.630611444347165,0.9360165658707525,-0.17118932729666847,-0.8615930222629242,-0.49818372026389773,-0.38863401878503345,-0.24397701023191676,-0.4717399372307236,-0.24450416455286667,-0.2966016354513884,-0.14668242305564097,-0.20730511498958043,0.554300666165672,1.2292613468652398,-0.14749997753687882,-0.23744399231607222,0.7080012222269904,-0.03220920305544632,-0.8694248718819686,-0.8392686971298735,-0.14734113769837862,-0.2250897141650666,1.059065414200468,-0.2965428253944294,-0.6291407339638514,-0.4720148549204415,0.017727598712935246,-0.9601565278583633,-0.28848859434397134,-0.11227701321148083,0.45252924995378013,-0.5494686779371623,-0.10124146425240045,-0.2531622113472163,-0.20447763312277337,-0.22004692665900108,-0.29304829823927236,-0.2765001495320878,-0.1558390662824234,Non-FSRQ
3042,-0.2411468527504987,-0.07840533839110529,-0.7209497642581999,-2.126906421162028,-0.4136997302344416,0.3737900524741344,-0.22890482848818708,-0.307286196552906,-0.23979984799772977,-0.4114589563865499,-0.150958234951339,-0.24819838353614454,-0.6074754751021807,0.8965448203193289,-0.1508188520307361,-0.27341274585334296,-0.6650198628645292,0.7217492055367054,0.5747017549435897,-0.17699078267431428,-0.1510320919014766,-0.25634457095875934,-0.7565290446424715,1.2559904713293277,-0.08532255541493323,0.30176002613102104,0.017727598712935246,-0.2558997050328451,-0.35075281159783334,-0.1053727426002253,1.5582059572755989,-0.5442869236829633,-0.10124146425240045,-0.25298582677123727,-0.24342158837536454,-0.22552210928352948,-0.2062509264702928,-0.2018810891958415,-0.10441316084798469,Non-FSRQ
3043,-1.085562935533976,-1.2515827859449173,-0.9882386776939803,-0.36837902391653893,17.504984737038317,-0.8046413278467885,35.337078672994366,15.166843982120293,36.669330674956434,9.955780406951465,37.56170873563901,6.785105089043151,0.5712136885566524,-1.9391465777110837,38.55622529768509,8.078298475166797,0.5056518563545196,-1.224523586368779,-0.16362119617324197,18.522877123259637,38.63723129943887,7.137101037231436,0.3494345783182233,-1.1460047557016773,3.3128997610372704,-0.23811061487096907,-56.40921910468185,19.049520686025648,28.91128278910748,45.24790980510252,1.209025016859243,-0.5899695648141471,-0.10124146425240045,41.96463642770622,41.271969628636015,37.94176803093049,27.087273320460987,9.124397489687805,1.0756192791388628,FSRQ
