,GLON,GLAT,proba_AGN,proba_PSR,label
494,117.39932,43.367226,0.999622187104893,0.0003778128951069425,AGNlike
495,303.73892,-24.231112,0.999999547680449,4.523195510073882e-07,AGNlike
496,310.42673,3.5403957000000004,0.9930455692751077,0.006954430724892312,AGNlike
500,338.1584200000001,60.907547,0.9879338519630796,0.012066148036920386,AGNlike
502,306.52612,-15.418786,0.9247374481203013,0.0752625518796987,AGNlike
504,69.38544499999999,72.83014,0.9970907224291755,0.002909277570824438,AGNlike
509,319.79147,28.270546000000003,0.9999999969788312,3.0211687756165555e-09,AGNlike
513,314.0735200000001,8.651647,0.9297222502594951,0.07027774974050492,AGNlike
515,312.01218,1.4167538999999998,0.9999999887592579,1.1240742080276825e-08,AGNlike
516,326.36273,40.564663,0.9999999463199083,5.368009166551478e-08,AGNlike
517,333.05014,50.029423,0.9970547756999298,0.0029452243000701716,AGNlike
519,73.327065,70.31529,0.9999772231850228,2.277681497718445e-05,AGNlike
520,312.33582,1.2964513,0.9996722335975828,0.0003277664024172042,AGNlike
521,322.5072,30.628622,0.9913459234672131,0.008654076532786912,AGNlike
522,319.3865,22.600672,0.9878208370075429,0.01217916299245719,AGNlike
523,312.85535,2.6200995,0.9996810293808126,0.00031897061918739994,AGNlike
524,115.75397,41.9148,0.999996017110023,3.982889977008788e-06,AGNlike
528,311.66644,-3.5457487000000003,0.9995653619507701,0.00043463804922991414,AGNlike
529,331.39285,43.081535,0.9999949942550854,5.005744914603617e-06,AGNlike
530,316.55426,10.213114,0.9103062797488948,0.08969372025110528,AGNlike
531,313.22205,0.17804383,0.9999930075803044,6.992419695546006e-06,AGNlike
534,313.5423,0.5613107,0.9997340008782494,0.00026599912175060856,AGNlike
535,311.5033,-5.657828,0.9977058477611019,0.002294152238898015,AGNlike
536,313.41385,-0.42384833,0.9978461134164645,0.0021538865835355366,AGNlike
537,327.63544,34.012756,0.9984592821094789,0.0015407178905211777,AGNlike
539,312.37958,-4.4710540000000005,0.9999641402443542,3.5859755645815204e-05,AGNlike
541,314.40128,-0.14765339,0.9976418589303061,0.002358141069693843,AGNlike
543,321.00983,14.808187,0.9999847793932063,1.5220606793755245e-05,AGNlike
545,335.55966,36.23165,0.9986035390595542,0.001396460940445809,AGNlike
546,1.3000324,57.280407,0.9999972197067136,2.7802932863798874e-06,AGNlike
548,326.25168,20.676563,0.9999864724263111,1.3527573688845082e-05,AGNlike
549,312.05273,-9.76541,0.9999073427716685,9.265722833155352e-05,AGNlike
550,114.4737,39.189945,0.9987608114237019,0.0012391885762981143,AGNlike
556,327.8799,19.535645,0.9971026650737207,0.0028973349262792843,AGNlike
557,325.81808,15.645249,0.9999991655192256,8.344807744129579e-07,AGNlike
559,327.20834,17.237053,0.9985906433336666,0.0014093566663333592,AGNlike
561,317.61374,-1.5902919,0.9999999999997318,2.681883857312213e-13,AGNlike
562,338.6024,32.566704,0.9602646572986313,0.03973534270136873,AGNlike
566,73.499725,58.511356000000006,0.9999981498851056,1.8501148943906566e-06,AGNlike
569,320.4883,1.0458133,0.9808225413911879,0.019177458608812172,AGNlike
570,342.0932,33.326,0.9995741554902509,0.000425844509749141,AGNlike
573,335.3334,22.515461,0.9288880337871577,0.0711119662128423,AGNlike
575,318.49292,-4.1896615,0.9999995469842974,4.5301570261558277e-07,AGNlike
576,74.22780999999998,56.416077,0.9999999507769087,4.922309128865947e-08,AGNlike
577,329.23026,12.676535,0.99949300553344,0.0005069944665599731,AGNlike
579,328.4281299999999,10.732751,0.985491057928026,0.014508942071973998,AGNlike
581,104.22222,43.894306,0.9999864799610156,1.3520038984367313e-05,AGNlike
582,332.7247,15.984339000000002,0.9999964554362066,3.544563793315558e-06,AGNlike
583,308.77588,-19.836657,0.9991656309313249,0.0008343690686750544,AGNlike
584,329.5874,9.672478,0.9999998833879942,1.1661200585508821e-07,AGNlike
589,30.415138,53.4925,0.9999996383190414,3.616809585877369e-07,AGNlike
592,93.21616,48.081608,0.9997578288793718,0.00024217112062819925,AGNlike
593,9.051523,45.405434,0.9999948843117585,5.115688241515285e-06,AGNlike
594,334.0903,13.987453,0.9995711418119964,0.0004288581880036639,AGNlike
595,326.29385,2.7899556,0.9729354913306852,0.027064508669314705,AGNlike
596,338.03766,18.343168,0.9984998415292096,0.0015001584707904126,AGNlike
599,60.611286,54.025845,0.9999999985157151,1.4842849369488284e-09,AGNlike
600,332.06348,9.858917,0.9278218712575911,0.07217812874240895,AGNlike
604,10.868961,44.10242,0.999998951453027,1.0485469729877147e-06,AGNlike
605,17.846220000000006,47.05324,0.9971603825490342,0.0028396174509658415,AGNlike
608,323.38278,-3.1063666000000003,0.9950591592272106,0.004940840772789454,AGNlike
609,323.2735,-3.5253863,0.9981848898512559,0.001815110148744146,AGNlike
612,51.54255,52.225307,0.9999943827794106,5.61722058943268e-06,AGNlike
613,331.76645,7.0266714000000015,0.9242359303077214,0.07576406969227859,AGNlike
614,340.4869700000001,17.045454,0.9998116081186149,0.00018839188138506814,AGNlike
616,328.58017,2.3707619,0.9999415118645366,5.848813546333047e-05,AGNlike
618,327.4324,0.22128148,0.911941286690581,0.08805871330941895,AGNlike
619,93.4619,45.07481,0.9999999979270756,2.072924367885535e-09,AGNlike
620,334.5331700000001,8.582413,0.9998281188871581,0.00017188111284191667,AGNlike
622,33.57526,47.788612,0.9999994119300807,5.880699193148161e-07,AGNlike
625,61.258816,49.79609,0.9997413441846453,0.00025865581535470096,AGNlike
626,334.1076700000001,5.8580275,0.9473656291660153,0.052634370833984756,AGNlike
627,335.24945,6.544758,0.9999998451953047,1.5480469527686777e-07,AGNlike
629,324.73126,-5.699764,0.9610756237418138,0.038924376258186205,AGNlike
630,5.843262,33.647053,0.9997938424329538,0.00020615756704619605,AGNlike
632,26.246487,42.52129,0.9974642834220164,0.0025357165779836214,AGNlike
633,12.428963,36.022476,0.9997532848067147,0.0002467151932852983,AGNlike
639,335.64978,4.302614,0.9989997760824522,0.001000223917547807,AGNlike
640,16.489317,36.91513,0.9595594727522938,0.04044052724770614,AGNlike
643,358.67465,24.906782,0.9989695916124111,0.001030408387588967,AGNlike
644,329.747,-2.7063904,0.9980910460245805,0.0019089539754194788,AGNlike
645,337.57724,5.326226,0.9759342267351625,0.024065773264837487,AGNlike
648,332.27985,-0.6312988,0.98262253592161,0.01737746407839,AGNlike
651,332.5897,-0.61530745,0.9020904314854732,0.09790956851452681,AGNlike
655,333.1138,-0.41640782,0.9401927609983853,0.05980723900161468,AGNlike
656,350.65298,16.452876999999994,0.9978188434826635,0.0021811565173365487,AGNlike
662,336.31992,2.2843673,0.9999326632241728,6.733677582714287e-05,AGNlike
663,353.5376,18.13641,0.9987013610711315,0.0012986389288684817,AGNlike
664,319.62503,-13.964253,0.9896750388050773,0.010324961194922695,AGNlike
670,334.62524,-0.086029135,0.9999938808287422,6.119171257846133e-06,AGNlike
671,338.41055,3.4546638,0.9999959794162169,4.020583783122249e-06,AGNlike
672,94.240456,40.180294,0.9999994829755269,5.170244731756153e-07,AGNlike
677,337.36566,1.9523885,0.9328020646585933,0.06719793534140676,AGNlike
680,344.96268,8.676667,0.9571786979989818,0.042821302001018226,AGNlike
681,65.97261,43.12388,0.9999999908585551,9.141444982973338e-09,AGNlike
683,339.9166,2.873995,0.9999999764559203,2.3544079710893032e-08,AGNlike
685,67.64059,42.460987,0.9996366478538496,0.00036335214615038596,AGNlike
686,347.92654,9.845844,0.9215673855559475,0.07843261444405243,AGNlike
688,50.50551,40.785038,0.9999562928332826,4.3707166717408325e-05,AGNlike
689,352.5904,12.759099,0.997516053566838,0.0024839464331619997,AGNlike
691,334.2512200000001,-3.3325295,0.9999432613276874,5.673867231260435e-05,AGNlike
693,336.2056,-1.7956508000000002,0.9726958742402662,0.02730412575973382,AGNlike
695,38.63477,37.33094000000001,0.9999999632937713,3.6706228690013855e-08,AGNlike
696,32.23362,34.91679,0.9923999433839616,0.007600056616038318,AGNlike
697,349.82294,9.242311,0.9140998321508115,0.08590016784918848,AGNlike
698,37.253548,36.10579,0.9990016250112559,0.0009983749887441137,AGNlike
700,35.057186,35.357185,0.9999266828730902,7.331712690988e-05,AGNlike
705,3.45151,18.349918,0.9999999970617134,2.9382866693041356e-09,AGNlike
706,74.97876,39.960766,0.9998247309131475,0.00017526908685251214,AGNlike
712,318.62735,-17.656084,0.999991059573053,8.940426946973266e-06,AGNlike
715,59.651196,38.683945,0.9987283967920794,0.001271603207920621,AGNlike
717,337.80655,-3.4246333,0.999946644920947,5.335507905307417e-05,AGNlike
725,339.87958,-2.5117924,0.9951956938128508,0.00480430618714925,AGNlike
726,341.1368700000001,-1.5282781,0.9999652769631199,3.472303688017921e-05,AGNlike
727,340.1869200000001,-2.4084165,0.9835723009863211,0.016427699013678868,AGNlike
729,5.996065,16.788904000000002,0.9481875402190096,0.051812459780990396,AGNlike
730,18.070988,23.900137,0.9957703475230332,0.004229652476966779,AGNlike
732,340.9338,-2.2653692000000003,0.9471694722702186,0.05283052772978136,AGNlike
736,357.5202,9.937774,0.9983946566412287,0.0016053433587712798,AGNlike
737,339.49985,-3.8463504,0.9944853890796357,0.0055146109203643365,AGNlike
739,354.92694,7.664325999999999,0.9851901475129142,0.014809852487085768,AGNlike
749,335.3053,-7.968744,0.9996472635871503,0.00035273641284974406,AGNlike
752,17.441475,20.770594,0.9990633742127528,0.0009366257872471273,AGNlike
754,72.32396999999997,36.373783,0.9999978713679996,2.1286320004613474e-06,AGNlike
755,354.31876,5.4216037,0.9501246837829652,0.049875316217034824,AGNlike
756,32.22916,27.527777,0.9854234762058437,0.014576523794156311,AGNlike
758,358.72903,8.273246,0.9979932776732192,0.00200672232678081,AGNlike
760,346.18567,-1.1619184,0.9999992234052889,7.765947110454743e-07,AGNlike
764,345.2255600000001,-2.4922395,0.9870751889207876,0.01292481107921245,AGNlike
765,45.051193,30.653633000000006,0.9999257683013526,7.423169864743818e-05,AGNlike
767,353.8027,3.2929642,0.9999770393425507,2.296065744935244e-05,AGNlike
768,332.6033,-11.504703999999998,0.920224365448188,0.07977563455181207,AGNlike
771,41.687378,29.191544,0.9998449756690826,0.00015502433091744904,AGNlike
773,336.33395,-9.321285,0.9999966683859225,3.33161407745858e-06,AGNlike
775,344.60385,-3.9046657,0.9847582336854802,0.01524176631451979,AGNlike
778,48.06089,30.248648,0.9999641212361223,3.5878763877683856e-05,AGNlike
779,33.367523,25.142637,0.999970224067006,2.9775932993971725e-05,AGNlike
784,357.29004,4.0928473,0.9728169969944164,0.0271830030055836,AGNlike
785,347.05167,-3.0039513,0.9879139624060537,0.012086037593946367,AGNlike
787,5.5827737,9.03229,0.9968315727438067,0.0031684272561932642,AGNlike
788,31.00698,23.00568,0.9999369694733016,6.303052669846552e-05,AGNlike
790,349.0008,-2.417209,0.9999962199843945,3.780015605559851e-06,AGNlike
791,359.4041,4.5361238,0.999828119398286,0.0001718806017139884,AGNlike
792,26.228373,20.227661,0.9902292139831386,0.009770786016861438,AGNlike
793,2.7944012000000003,6.5500183,0.9393836088299387,0.06061639117006131,AGNlike
801,347.40973,-4.1819115,0.99999899926906,1.0007309400136495e-06,AGNlike
806,13.218732,12.136191,0.9999805668544219,1.9433145578025544e-05,AGNlike
808,0.04461896,3.5821339999999995,0.9389342085940412,0.06106579140595877,AGNlike
816,9.210132000000002,8.48901,0.9990234107274986,0.0009765892725013925,AGNlike
820,2.8952332000000003,4.0030327,0.9999938314211669,6.168578833121085e-06,AGNlike
821,338.4925,-11.188498,0.9999999902084847,9.791515248484385e-09,AGNlike
823,3.3922303,4.190731,0.9989770436155927,0.0010229563844073276,AGNlike
824,26.739553000000004,17.500656,0.9994617545444987,0.0005382454555013026,AGNlike
834,359.48547,1.0026399,0.9542841836574293,0.045715816342570686,AGNlike
836,325.22534,-18.6867,0.9751158706568639,0.024884129343136132,AGNlike
845,358.10254,-0.5354291,0.939877238323146,0.06012276167685405,AGNlike
848,355.7218,-2.12591,0.9998230503023984,0.0001769496976015977,AGNlike
850,357.42535,-1.1393976,0.9866741573465746,0.013325842653425431,AGNlike
855,5.9404745000000005,3.7965896,0.928057574777184,0.07194242522281599,AGNlike
856,48.09611,24.492348,0.9986761689389634,0.0013238310610365813,AGNlike
857,353.59042,-3.9068112,0.9963680970195324,0.003631902980467537,AGNlike
858,357.5973,-1.4787017,0.9829391117631574,0.01706088823684256,AGNlike
860,7.4700274,4.2952867,0.99747432987899,0.0025256701210099645,AGNlike
862,28.628706,15.7417,0.9729447801739777,0.027055219826022277,AGNlike
863,6.4512496,3.3426495000000003,0.9192445427076402,0.0807554572923598,AGNlike
864,22.575216,12.555467,0.9997907462494934,0.00020925375050659522,AGNlike
866,8.219928,4.255758,0.9987686608523549,0.0012313391476450673,AGNlike
875,347.45175,-8.646289999999999,0.903527338980633,0.09647266101936701,AGNlike
876,357.0851,-3.0788083,0.9999905725724454,9.42742755460745e-06,AGNlike
877,10.236578,4.526611,0.9998931251713253,0.0001068748286746403,AGNlike
878,61.784954000000006,26.932354,0.9999995781994552,4.218005448233042e-07,AGNlike
883,3.7658112,0.12693389,0.9999761353476859,2.3864652314057425e-05,AGNlike
884,49.965137,23.03509,0.9999999977722748,2.2277251748539905e-09,AGNlike
885,348.2213700000001,-8.905598,0.9999838273833086,1.6172616691358475e-05,AGNlike
891,28.932524,13.440528,0.9999927674253569,7.232574643127899e-06,AGNlike
899,350.77246,-8.480317,0.9917894556528837,0.00821054434711632,AGNlike
900,25.868011,11.109007,0.9997443397064486,0.0002556602935513634,AGNlike
904,23.957104,9.792352,0.9734372591066872,0.0265627408933128,AGNlike
906,5.85668,-0.3397608,0.9999545364652126,4.546353478741301e-05,AGNlike
911,349.2464,-9.850534,0.905426764119696,0.09457323588030399,AGNlike
912,6.1067977,-0.610649,0.9999908460288879,9.153971112076452e-06,AGNlike
915,0.32564774,-4.0421247000000005,0.9825328941997419,0.017467105800258086,AGNlike
918,326.8411,-20.355803,0.9993623679617432,0.0006376320382568967,AGNlike
920,50.47759,20.939339,0.9999691355989172,3.086440108276031e-05,AGNlike
925,19.619337,6.236676,0.9966067001023163,0.003393299897683711,AGNlike
929,358.03912,-6.199246,0.9933390941583428,0.0066609058416572916,AGNlike
931,2.8045797,-3.789645,0.998472665999369,0.0015273340006309818,AGNlike
932,54.75751,21.528023,0.9975328385492602,0.0024671614507397483,AGNlike
936,347.82047,-11.989285,0.9944927818849232,0.005507218115076784,AGNlike
937,356.81653,-7.3960814,0.9983168311962265,0.0016831688037735179,AGNlike
940,3.8966215,-3.7572598,0.9506573421063129,0.0493426578936871,AGNlike
942,40.64297,15.127010999999998,0.9804206086860635,0.019579391313936524,AGNlike
944,358.4481,-7.084233800000002,0.9792878687757502,0.020712131224249763,AGNlike
945,4.112126399999998,-4.1016927,0.9953046887787785,0.0046953112212215035,AGNlike
953,325.56174,-21.862694,0.9678811002538523,0.032118899746147705,AGNlike
963,28.059422,7.3435,0.9974159396898455,0.0025840603101544555,AGNlike
966,18.156103,2.0674014,0.995174050284343,0.004825949715656995,AGNlike
967,45.338593,15.5064535,0.9884653622092981,0.011534637790701865,AGNlike
968,1.9475327,-6.780869,0.9999994868980572,5.131019428741068e-07,AGNlike
973,11.407476,-2.0044563,0.9430866961094786,0.056913303890521426,AGNlike
974,18.00163,1.4911469,0.9953804807667147,0.00461951923328531,AGNlike
975,52.94270699999999,18.143698,0.9996697597419532,0.00033024025804684516,AGNlike
979,21.674994,3.295185,0.9878767607151926,0.012123239284807363,AGNlike
981,17.788427,0.93272525,0.9800412965802874,0.0199587034197126,AGNlike
982,3.245121,-6.776313,0.9937296657633008,0.006270334236699158,AGNlike
985,96.54297,27.664629,0.9999999993098959,6.901041190847835e-10,AGNlike
990,17.596489000000005,-0.1149143,0.9487913022545693,0.05120869774543069,AGNlike
992,41.17476,11.637483,0.9993979469337263,0.0006020530662737035,AGNlike
994,340.3189,-18.049017000000006,0.9722508389299992,0.027749161070000843,AGNlike
995,52.059532,16.281736,0.968896916047868,0.031103083952131995,AGNlike
997,338.64655,-18.923779,0.9976616892310989,0.002338310768901154,AGNlike
1000,71.17585,22.324213,0.9705499589811943,0.029450041018805658,AGNlike
1003,0.9514446,-9.897877,0.9999721007917067,2.7899208293324458e-05,AGNlike
1006,16.948498,-2.2988122000000004,0.9999998984879076,1.0151209244028989e-07,AGNlike
1008,17.47052,-2.0428274,0.9999999962932147,3.7067853642966216e-09,AGNlike
1009,15.851746,-3.0368624,0.9973992355064932,0.002600764493506793,AGNlike
1013,29.087566,3.3728452000000004,0.9963878404242786,0.0036121595757213393,AGNlike
1019,5.748501,-9.213954,0.9645297857604458,0.035470214239554244,AGNlike
1020,9.105238,-7.6770463000000015,0.9950623156508145,0.004937684349185527,AGNlike
1022,73.3764,21.130173000000006,0.999988937577272,1.1062422728003227e-05,AGNlike
1025,61.279366,16.705627,0.9700455261163561,0.02995447388364393,AGNlike
1028,67.39661,18.882637,0.9999940996900848,5.900309915184361e-06,AGNlike
1029,18.129969,-4.1323023,0.9903894792691424,0.009610520730857526,AGNlike
1032,350.8926,-17.032507,0.9998789775685721,0.00012102243142783094,AGNlike
1033,101.90426,26.353855,0.9999819067370945,1.809326290550223e-05,AGNlike
1036,20.689308,-3.999703,0.9991173929427201,0.0008826070572799256,AGNlike
1038,23.315006,-3.0662453,0.966667895297725,0.03333210470227495,AGNlike
1048,332.5113,-23.700737,0.9999972917442288,2.708255771152048e-06,AGNlike
1050,30.998490000000004,-0.66888255,0.9987384183131369,0.001261581686863048,AGNlike
1056,10.771247,-11.429002,0.9999693592455924,3.064075440762379e-05,AGNlike
1057,27.534107,-3.389242,0.9994252041184535,0.0005747958815465321,AGNlike
1061,40.442585,2.7732754,0.9999602307990424,3.976920095762578e-05,AGNlike
1066,22.396849,-6.6338789999999985,0.9999977116577635,2.2883422364843983e-06,AGNlike
1067,49.239906,6.830717599999999,0.9683469765360839,0.03165302346391612,AGNlike
1070,4.0709805,-15.361788,0.9984665755384896,0.001533424461510435,AGNlike
1072,23.96777,-6.39048,0.9934128059463598,0.006587194053640216,AGNlike
1075,351.9356,-19.924486,0.9762002692532887,0.023799730746711246,AGNlike
1079,47.949753,5.2947764,0.9999844719516119,1.5528048388154297e-05,AGNlike
1080,347.03696,-21.741291,0.9933444414198007,0.006655558580199298,AGNlike
1085,14.038114000000002,-12.011958,0.9993046538407545,0.0006953461592454857,AGNlike
1086,24.054312,-7.3085520000000015,0.9999531735669192,4.6826433080868444e-05,AGNlike
1091,4.073442,-16.491135,0.9958800948307437,0.004119905169256322,AGNlike
1094,9.553711,-14.727111,0.9999800420330306,1.9957966969365408e-05,AGNlike
1096,345.53888,-22.93443,0.9992389462503504,0.0007610537496496839,AGNlike
1097,80.15328000000002,18.153082,0.9921936300526975,0.007806369947302501,AGNlike
1101,18.40847,-11.298912,0.9987184949462814,0.0012815050537185522,AGNlike
1103,356.69516,-20.181274,0.9991719743534927,0.0008280256465073576,AGNlike
1108,43.140526,0.00033473648,0.9854037433766094,0.014596256623390636,AGNlike
1113,77.17291999999998,15.776268,0.9552578518536473,0.04474214814635264,AGNlike
1119,7.5218997,-18.42003,0.9801992158452911,0.01980078415470887,AGNlike
1120,5.9606166,-19.164797,0.9912325133238447,0.008767486676155328,AGNlike
1123,11.749503,-17.578611,0.9996429203043197,0.00035707969568037605,AGNlike
1127,344.92734,-25.802912,0.9179863825432306,0.08201361745676936,AGNlike
1132,51.240833,0.08552094,0.9999998689850877,1.3101491224511914e-07,AGNlike
1138,47.27727,-4.511293,0.9991510208351041,0.000848979164895849,AGNlike
1139,32.597115,-12.3723135,0.9999764271871635,2.3572812836511e-05,AGNlike
1141,33.89388,-12.322288,0.999959535930137,4.046406986303993e-05,AGNlike
1143,14.687042000000002,-21.35808,0.9292021399606049,0.07079786003939517,AGNlike
1146,24.861954,-19.010408,0.9565204278398522,0.04347957216014773,AGNlike
1147,39.839317,-12.098929,0.9981337283703735,0.0018662716296265385,AGNlike
1148,54.824173,-3.8491445,0.9998213932874193,0.0001786067125807072,AGNlike
1149,28.913813,-17.564497,0.9233854749608928,0.07661452503910714,AGNlike
1150,11.696633,-24.218626,0.9998022218562934,0.00019777814370654793,AGNlike
1155,313.73013,-29.231207,0.9990372579353757,0.0009627420646242774,AGNlike
1157,73.83676,5.68631,0.9999958532514082,4.146748591856744e-06,AGNlike
1160,348.10245,-30.511244,0.9999987915266152,1.2084733848603557e-06,AGNlike
1162,51.784195,-8.5456505,0.999980561520843,1.9438479156960202e-05,AGNlike
1163,335.52145,-31.649939,0.9999130820085206,8.691799147940778e-05,AGNlike
1165,31.776405,-20.069809,0.9911091169311897,0.008890883068810277,AGNlike
1166,71.098526,1.0918635,0.9999974125981653,2.587401834640566e-06,AGNlike
1167,330.4363,-32.194798,0.9999981341310984,1.8658689015929804e-06,AGNlike
1168,38.106358,-18.462978,0.9999984248402047,1.5751597952306284e-06,AGNlike
1169,9.644623,-29.11403,0.9903004093436911,0.009699590656308873,AGNlike
1171,56.45480300000001,-8.827297999999997,0.9999976788962595,2.321103740567451e-06,AGNlike
1173,345.96164,-33.27728,0.9999836779443011,1.6322055698952223e-05,AGNlike
1174,305.81165,-28.05511,0.9998786817940778,0.00012131820592216238,AGNlike
1176,49.110733,-16.390066,0.9999756706841728,2.4329315827157596e-05,AGNlike
1177,74.74949000000002,-0.42512813,0.9999956185382384,4.381461761632387e-06,AGNlike
1178,24.155886,-28.770535,0.9865710906403988,0.013428909359601194,AGNlike
1182,53.94401,-16.394358,0.9966385230406848,0.003361476959315215,AGNlike
1184,348.38428,-36.06363,0.9999999996486575,3.5134254674043807e-10,AGNlike
1185,64.66334499999999,-9.738138,0.9980567214034772,0.0019432785965228148,AGNlike
1187,50.962204,-19.88716,0.9999865503577743,1.3449642225740297e-05,AGNlike
1188,43.549377,-24.184753,0.9404646474152438,0.05953535258475621,AGNlike
1189,92.9894,9.512304,0.9762078230415251,0.023792176958474943,AGNlike
1190,15.615147,-34.404167,0.9999873500881851,1.2649911814887567e-05,AGNlike
1193,341.26794,-37.146523,0.9946923960004558,0.005307603999544171,AGNlike
1194,12.026606,-35.81451,0.9994277941830506,0.0005722058169493717,AGNlike
1195,49.154896,-22.41711,0.9997619920013258,0.0002380079986742156,AGNlike
1196,334.60904,-36.58385,0.9999931378805816,6.8621194183425705e-06,AGNlike
1198,344.92477,-37.778313,0.9999920121207473,7.987879252673533e-06,AGNlike
1199,60.25578,-16.274835999999997,0.999961752510895,3.824748910492998e-05,AGNlike
1202,68.64576,-11.164032,0.9999991578256585,8.421743414859648e-07,AGNlike
1204,30.075851,-32.605290000000004,0.9904467408339882,0.009553259166011848,AGNlike
1205,343.7940700000001,-38.404987,0.999999364857728,6.351422719693917e-07,AGNlike
1207,20.160492,-36.01077700000001,0.9999981459604128,1.8540395872203862e-06,AGNlike
1208,82.10027,-1.7424916,0.9953140020678419,0.004685997932158122,AGNlike
1209,14.291387,-37.67555,0.977733326189362,0.022266673810637967,AGNlike
1210,93.5011,7.1263960000000015,0.9998808412171823,0.00011915878281766041,AGNlike
1212,95.12348,8.3137665,0.9972574025827109,0.002742597417289129,AGNlike
1213,0.8839799999999999,-39.92286,0.9992588486535806,0.0007411513464194387,AGNlike
1215,336.95193,-38.880802,0.9772407837019601,0.02275921629803995,AGNlike
1217,28.98174,-36.13015,0.9999999996478849,3.5211513947324113e-10,AGNlike
1218,62.34214,-19.987898,0.9824643954846313,0.017535604515368754,AGNlike
1219,356.93155,-41.11146,0.9997908989586055,0.00020910104139445693,AGNlike
1222,68.44836,-16.818518,0.9999867312670633,1.3268732936696024e-05,AGNlike
1223,109.935036,18.324501,0.9999231583427604,7.684165723963131e-05,AGNlike
1224,79.99376,-8.127682,0.9999999999819982,1.8001831799054675e-11,AGNlike
1226,83.543015,-5.431030000000002,0.9999999414596937,5.854030623340398e-08,AGNlike
1228,91.76336,1.148754,0.9853438799764624,0.01465612002353759,AGNlike
1229,11.356277,-43.348854,0.9999984534433333,1.546556666726179e-06,AGNlike
1231,64.17345999999999,-23.86895,0.9968022005186927,0.0031977994813072253,AGNlike
1232,344.2388,-42.98521,0.9999999922329947,7.76700521588422e-09,AGNlike
1233,82.8801,-8.273972500000001,0.9986494102662741,0.0013505897337259614,AGNlike
1234,85.42582,-5.9386334000000005,0.9999955973569957,4.402643004241561e-06,AGNlike
1237,57.750072,-30.860363,0.9999878273052248,1.2172694775123187e-05,AGNlike
1241,62.97796,-32.42318,0.9986665595194346,0.0013334404805653746,AGNlike
1242,31.138845,-46.54336,0.9999979887279796,2.0112720204237615e-06,AGNlike
1243,105.45363600000002,9.873503,0.9990636909151375,0.0009363090848625731,AGNlike
1245,1.0683551000000002,-50.738045,0.9981846158108078,0.0018153841891921992,AGNlike
1246,94.22873,-5.3190565,0.9999182297279673,8.177027203275826e-05,AGNlike
1247,351.6276,-51.228443,0.9999999998642982,1.3570182544099379e-10,AGNlike
1249,308.47897,-32.338257,0.9993454312212198,0.0006545687787802713,AGNlike
1250,80.15954,-26.545006,0.9999999992650328,7.349672261856772e-10,AGNlike
1251,90.45528,-15.260689,0.9325896888744056,0.06741031112559437,AGNlike
1252,76.25596999999998,-31.500832,0.9999340177089735,6.598229102649604e-05,AGNlike
1257,77.95573399999998,-34.471878000000004,0.9997314716656608,0.0002685283343391733,AGNlike
1258,55.01866999999999,-50.66223,0.9999999579557464,4.204425363193214e-08,AGNlike
1260,109.26194,6.3686204,0.9906924022208979,0.009307597779102087,AGNlike
1261,356.03513,-58.396584,0.999999999966959,3.3041067915460454e-11,AGNlike
1262,83.80161,-33.798,0.9987356048665172,0.001264395133482741,AGNlike
1263,320.34912,-44.883194,0.9999999418888157,5.811118426125907e-08,AGNlike
1264,339.76727,-55.033333,0.99999597598901,4.024010989988656e-06,AGNlike
1265,337.54544,-54.713173,0.9999999976406345,2.3593654566875643e-09,AGNlike
1268,328.228,-51.66281,0.9997495569554607,0.00025044304453922256,AGNlike
1270,75.79125,-46.581356,0.9999996275560389,3.724439611268254e-07,AGNlike
1272,107.532646,-1.0613943,0.9993935799377883,0.0006064200622117282,AGNlike
1273,12.925608,-64.33623,0.9999993726150322,6.273849677294427e-07,AGNlike
1274,108.22852,-3.859776,0.9999913590938069,8.640906193173394e-06,AGNlike
1275,345.44882,-63.55944399999999,0.9999877212771816,1.2278722818388006e-05,AGNlike
1277,14.5888195,-68.92494,0.9999329698840608,6.703011593924341e-05,AGNlike
1278,32.472733000000005,-68.74678,0.9999985665859112,1.433414088805512e-06,AGNlike
1279,99.21594,-29.862541,0.9999999998597092,1.402908051748232e-10,AGNlike
1281,86.86235,-49.25291,0.9999921578753488,7.84212465124214e-06,AGNlike
1282,335.6758,-62.34210600000001,0.9997554499662985,0.00024455003370145586,AGNlike
1283,96.57991,-37.63661,0.9999364461585187,6.355384148126388e-05,AGNlike
1284,99.118095,-33.460175,0.994209145539988,0.005790854460012008,AGNlike
1285,101.95449,-28.056122,0.9999997661741536,2.3382584632187074e-07,AGNlike
1286,121.32613,23.318981,0.999308793847875,0.0006912061521250123,AGNlike
1287,347.77838,-67.50159000000001,0.9999930005166666,6.999483333353822e-06,AGNlike
1288,35.83767299999999,-71.691216,0.9989976398644118,0.001002360135588195,AGNlike
1289,108.25911,-16.071558,0.9999999984322379,1.5677621629835357e-09,AGNlike
1290,324.13562,-58.323433,0.9817045685039746,0.018295431496025385,AGNlike
1291,77.58185,-63.309124,0.9999921019107457,7.898089254268655e-06,AGNlike
1292,305.02292,-32.360863,0.999998426267664,1.5737323360054346e-06,AGNlike
1293,21.832333,-73.64514,0.9865872406559006,0.013412759344099306,AGNlike
1294,104.913536,-30.19838,0.9999935270369902,6.472963009794313e-06,AGNlike
