,RAJ2000,DEJ2000,GLON,GLAT,PL_Index,LP_Index,PLEC_Index,Variability_Index,Signif_Avg,PL_Flux_Density,LP_Flux_Density,PLEC_Flux_Density,Unc_Energy_Flux100,LP_SigCurv,PLEC_SigCurv,PL_hr12,PL_hr23,PL_hr34,PL_hr45,PL_hr56,LP_hr12,LP_hr23,LP_hr34,LP_hr45,LP_hr56,PLEC_hr12,PLEC_hr23,PLEC_hr34,PLEC_hr45,PLEC_hr56,PSRness
2813,0.40647322,-2.163693,1.2448653,-0.57544607,1.1004452,1.0088453,0.7557633,0.7775754,-0.34294844,0.5247157,0.5127117,0.5178136,-0.008801146,-0.057100322,0.07145557,-0.7925841779073414,-1.170887228227805,0.4912621627895487,-1.4262154726288823,-1.0892978382430725,-0.7928698477160273,-1.170560642010026,0.4907181306994246,-1.4256055835528645,-1.0896150426637747,-0.7902348575409599,-1.1717800962620455,0.4977137300762189,-1.424582665627287,-1.0904343072381595,Non-PSR
2814,0.4089021,0.528403,-1.4693018,1.5608772,0.9682295,0.8532375,0.8967814,-0.1673551,-0.24513373,0.5853649,0.5470701,0.555007,-0.26442927,-0.7295085,-0.27101016,-0.5244407861179649,-0.02214766550812811,-1.3429009516889991,0.8507232677503611,-1.0892914595482606,-0.5241493104821624,-0.02247315445869467,-1.3428402885383315,0.8503324286781401,-1.0896086550764714,-0.523966314165412,-0.02246657078418314,-1.347077692399982,0.8485741573825767,-1.090427894241893,Non-PSR
2815,0.40892565,1.3646468,-0.8016117,1.2948071,-1.1608298,-0.6838767,0.042217646,0.17857106,0.21331282,-0.347231,-0.40719485,-0.3889409,-0.28406954,-2.5202525,-0.1618318,-0.47591138966842395,0.21519556671326698,0.9306220091911223,0.7221243966193448,0.8654855237710166,-0.47697790326259926,0.21705995724803362,0.9284055742551502,0.7233593585381612,0.8649253975759096,-0.479522484111696,0.22104422380164399,0.9261703069792945,0.72491871992639,0.8643483300208449,Non-PSR
2816,0.41164845,-0.8489866,1.4640503,0.5891673,0.5834975,0.4990358,-1.5336827,0.18237637,-0.44900674,-0.05426484,0.064846545,0.064815365,-0.3736438,0.43971726,0.41455674,0.17847322090522807,-0.6620852497772501,-0.7669688923822889,-1.6677163249418254,0.3631640683810417,0.1792480379883677,-0.6629414682268754,-0.7661805140212228,-1.666929894811386,0.3641558566175409,0.19147152212849083,-0.6780179124115787,-0.7513710610530885,-1.6642552226939884,0.3761207973167645,Non-PSR
2817,0.41283557,-1.1168026,1.4165027,0.35298887,-1.0413018,-0.6685879,0.14169851,-0.5781916,-0.4543963,-1.6250559,-1.6708435,-1.6772228,-0.6318587,-1.7994035,-1.6883326,-1.862025522607195,1.9098224223173053,0.2852261745767532,-0.20240188133777245,1.429633920677608,-1.863269029201752,1.9117802567929498,0.28401600775631547,-0.201860341081974,1.4292664244841007,-1.8679438553427736,1.9151003627928604,0.27926931236638425,-0.19940375064905166,1.4277028413341157,Non-PSR
2818,0.41391632,0.87543476,-1.1370852,1.5446368,0.5068973,0.4074057,0.5681977,1.9226905,0.4596653,1.2861073,1.2563579,1.2570398,0.1539364,0.7022705,0.79169405,-0.33959308109591707,-0.47442763841134233,-0.17938686238892282,-0.6560106246248008,-1.0853077358025252,-0.33863180502241097,-0.47566246690530123,-0.1780878691304725,-0.6567099678140679,-1.0856168818516063,-0.3382331593716456,-0.47478062062094967,-0.1781068019841938,-0.6571812811077016,-1.0864203284322904,Non-PSR
2820,0.41479194,0.9347919,-1.0857749,1.5247064,-0.95305675,-0.5627105,0.23872589,-0.28493053,0.010897074,-0.27807382,-0.32548472,-0.32851353,-0.34306735,-0.8692096,-1.4321173,-0.33570275019024903,0.40434642430513945,0.35765928338574493,0.9383760542282464,0.0025321161725327746,-0.33646689103065675,0.4058559463407193,0.3560764299642178,0.9393334076823803,0.0023023632164371425,-0.33989884398557263,0.411121470844809,0.35108839737874353,0.9421184844098973,0.0012584676316277769,Non-PSR
2821,0.4152977,-0.697054,1.4984546,0.7167985,-1.6500492,-2.2936392,-2.3402393,-1.3782465,-0.35438833,-1.5548124,-1.4491795,-1.4664704,-0.60382557,0.42102963,0.45580176,-1.3054013075989477,0.7994883551422668,2.3381695781322396,1.1391765784106385,0.27570261877449664,-1.3038545784090874,0.7953715529719946,2.3397551174410465,1.1356518908983952,0.27882730386691357,-1.3097547022392848,0.8039300279943964,2.335998376854218,1.14143360755252,0.2754864357871966,Non-PSR
2822,0.4158776,1.1970484,-0.8964576,1.3966509,0.35755616,0.49931082,0.8608366,0.64974105,0.061933868,0.5704912,0.5148203,0.5245439,-0.56648594,-1.0055104,-0.38646343,-0.5339758619039139,-0.35762925104808924,-0.5249005186239625,0.9572625959975911,-1.0892957973252169,-0.5349062897097449,-0.35615943223111846,-0.5264410367772432,0.9583699324124831,-1.08961300164887,-0.5374284892535016,-0.3515143225169059,-0.5316397801081288,0.9598995190325614,-1.090432264283152,Non-PSR
2823,0.41627297,-1.0607538,1.4287037,0.3996482,-0.5495596,-0.12783322,0.52785546,-0.31782067,-0.2992255,-0.67284197,-0.7555503,-0.7305184,-0.14609903,-0.7596609,-2.4197638,0.9509849189931006,-0.9223858874788877,0.8765369618857083,0.5648366971462035,0.7552821366000051,0.9497964337844258,-0.9201656327241111,0.8734926726870325,0.5666714532356839,0.754299131817213,0.9471491544733854,-0.9131722024672988,0.8695569371340698,0.5694023185865991,0.7529664137346372,Non-PSR
2824,0.41648287,-0.6544303,1.5089955,0.75191724,-0.8314576,-0.5369001,0.1039642,0.07331625,-0.26708266,-0.63162255,-0.6695316,-0.66737586,-0.30799997,-0.7251873,-0.33018187,-1.2527319667371117,0.36006593546241245,0.8634909797720707,0.3762516068011686,0.8281725490189104,-1.2534464059427477,0.36086092846771345,0.8624851285996146,0.37653806963683883,0.8282253206134536,-1.2566668257630969,0.36409532945465045,0.8607517673359559,0.37760938284877027,0.8279905427677228,Non-PSR
2825,0.41652292,-0.4482351,1.5597273,0.9249566,-0.104941495,0.12855193,0.59592414,1.1390165,-0.1461894,-0.08243479,-0.12839165,-0.1256961,0.49920234,-0.59521747,-0.44178647,-0.5730195649526475,-0.27215301010648585,-0.30564681892945295,1.0184782032084583,0.06225747323516628,-0.5739313691039384,-0.270701624522779,-0.3072001774458811,1.0195675181274162,0.061949442741092244,-0.5763795502166001,-0.2663574277211464,-0.31168528194129064,1.0209850521255832,0.0618276250999563,Non-PSR
2826,0.41796494,-1.0326705,1.4349556,0.42289996,-1.5058945,-1.1567007,-0.47851014,-0.47947657,-0.018626647,-0.9833317,-0.9914896,-0.99064916,0.27450874,0.0671609,0.30628312,-1.1704404261937322,0.43038475573722285,1.2305495785681875,1.0858844340352511,0.7501027039935141,-1.1708982625666071,0.43078459351799464,1.2297936009311152,1.086032020617439,0.7504129273413477,-1.1735452240471735,0.43304775687909963,1.229578694366037,1.0865826390062474,0.7507339384292575,Non-PSR
2827,0.41881523,0.096362524,1.7678999,1.3331354,-0.33879185,-0.10529779,0.3604614,0.12016132,-0.11288802,-0.3482247,-0.3977882,-0.38914484,0.27213612,-1.1421976,-0.2696774,-0.6594946176766318,-0.09650321545415474,0.291136956712617,0.6381424478233683,0.2929915878111093,-0.660090944675279,-0.09553936587853741,0.29000044670586067,0.638720741226515,0.2929601176646864,-0.66192749956189,-0.09257014926937807,0.28808257797056214,0.639138051441022,0.293443440642286,Non-PSR
2830,0.42049825,-0.4447206,1.5649346,0.9227437,0.57316566,0.64412963,0.15573229,0.30189934,-0.40047488,-0.24077964,-0.21787474,-0.21875906,0.48595712,0.17834754,0.16711454,1.7631148301922672,-0.739522291796244,-0.7468542600326721,0.3382348852412141,-1.0854447088198729,1.762400815034971,-0.7384786804266967,-0.748001688971859,0.3389345558443918,-1.0857607066365285,1.7601100664961329,-0.7455898015077607,-0.7408890634105393,0.3297294709429402,-1.0865388886911043,Non-PSR
2831,0.42075014,0.4089777,-1.5638103,1.496511,-0.8092275,-0.42608368,-0.15853257,-0.15334289,-0.31092122,-0.68830913,-0.6748961,-0.6885008,-0.563347,-0.26732615,-1.4258343,1.4306289490468223,1.2301538801641756,-0.19252477493953635,0.6420569397275088,0.29672218457981864,1.4299129786854703,1.232162077509189,-0.19417646602092786,0.6431136568249053,0.29635638277624443,1.42883974055407,1.231065137822682,-0.19361320267332668,0.6408320716852147,0.2987276884889901,Non-PSR
2832,0.42146087,1.0421011,-1.0050498,1.4703614,-0.78161985,-0.76603746,-0.39291042,-0.241757,-0.18236136,-0.48723158,-0.4825785,-0.48784205,-0.80972886,0.2430507,0.3951639,0.4721966653836214,-0.007764451822884237,1.0085765691177544,0.6940333260621244,-1.0884722580017427,0.4734798551985123,-0.00960750208568413,1.0101311699500455,0.6923895755963652,-1.0887874294727824,0.4738479844205144,-0.009265572218006253,1.0121510309597805,0.6908351828360901,-1.0896035950955543,Non-PSR
2836,0.42192757,0.10169836,1.7744869,1.3308119,1.0754591,1.5299333,-0.5999638,0.5214799,-0.34417376,0.27823782,0.37059823,0.38533533,0.5745643,0.7698851,0.7336234,1.5852101349572134,-0.7866424694819703,-1.0694440811824888,-1.6801358621809892,2.1136319762023685,1.5836312366806977,-0.7787642631229786,-1.0769665794948007,-1.6793282523857247,2.112843969384685,1.585590679021212,-0.8046164156649561,-1.054016728092697,-1.6764483167952604,2.1107949185673642,Non-PSR
2838,0.42290092,-1.2237751,1.4050895,0.25103056,-0.5153128,-0.33727401,0.18356289,-0.17180999,-0.30897275,-0.611644,-0.6312121,-0.6398164,-0.07163062,-0.31440607,-0.21813823,1.7547589844534357,1.4216484784105194,0.3451913500764681,0.5379055325763145,0.291462646141352,1.7540550247844904,1.4225116435512795,0.34506026100066883,0.5377201130941412,0.2919506418549308,1.7517692488339716,1.4241927789208089,0.34334649333706385,0.5380610275495222,0.2924793534213518,Non-PSR
2839,0.42326692,0.24331106,-1.6806357,1.4128714,-1.4259286,-1.2043756,-0.34509847,-0.40058064,-0.040229302,-0.70124817,-0.6836318,-0.71334434,-0.008630478,0.4187305,0.24937,1.1373291923115003,0.5715773599460003,1.571467734957399,0.4184502915253293,0.6917028500599164,1.137417290747718,0.5711938865379776,1.5712848116264746,0.41772097291617794,0.6925137474323778,1.1354111251445962,0.5747873400982274,1.5700992140962864,0.41925855422380204,0.69204300876618,Non-PSR
2841,0.42405674,1.2485954,-0.87249947,1.3553792,-0.8090082,-0.7742552,-0.6373129,-0.4235576,-0.3801941,-1.1887988,-1.1655798,-1.170356,-1.3280729,-0.028556058,0.08462163,-0.7171425376372762,0.4223666367633249,0.5165840235629517,0.8991745619953747,0.01170957029538013,-0.7161181685617419,0.4208383909107357,0.5182886905846267,0.8977386835708829,0.013043321578407128,-0.7153840145147456,0.41890255632435414,0.5215285027629288,0.8948848232967324,0.01569224312819855,Non-PSR
2843,0.42526636,0.5761842,-1.4177055,1.5344557,-1.4609711,-1.0046613,-0.46479955,-0.16770186,-0.44784302,-2.149654,-2.1098247,-2.1415255,0.13706698,-0.3682818,-0.68692917,-1.1642596892133112,2.8882453089272393,2.1607934977149226,1.09023123914156,0.4953907382930192,-1.1651324295227599,2.8909452647530016,2.1586662229591465,1.0910357028245274,0.4952640524921817,-1.1672604951764234,2.893294925535194,2.1601495565920628,1.0907989600565158,0.49632817078260527,Non-PSR
2844,0.42565784,-0.30722278,1.611038,1.0266038,-0.3664387,-0.39163756,0.022775171,-0.7040744,-0.43119457,-0.682653,-0.6969371,-0.6997774,-0.47463277,-0.498416,-0.2870775,-0.1368049413100475,0.1776980050876872,0.09978869872384721,1.0976828121685676,-1.0848682175671946,-0.13538063986094845,0.17592682237214355,0.10173619354985304,1.0962842442843266,-1.085174590163431,-0.13559126225721763,0.17689364134173002,0.10118253755845133,1.0956590860476445,-1.0859799649484267,Non-PSR
2846,0.42612544,-1.0419253,1.4393557,0.40785503,-1.3609431,-1.0911028,-0.17101714,0.14288367,1.4390945,0.6610817,0.6282835,0.62049747,1.7001438,0.905958,0.9203648,0.7877611296077583,0.5153071150880996,0.9283050529785685,0.7264595717858477,0.7833745200775972,0.7879349269001593,0.515288430581729,0.9282099757579088,0.726109655519988,0.7839288463395271,0.7855092591690805,0.5198270629778663,0.9250102357801024,0.7283894892836202,0.7829075596462608,Non-PSR
2847,0.42614987,0.57030576,-1.4226567,1.531428,-0.4848205,-0.4716947,0.05398502,3.511831,1.0142697,1.5744321,1.5619978,1.554571,1.5004147,1.5657705,1.5507677,0.1048645099593365,0.17810217478989193,0.1060983299854858,0.03066481262933424,-0.19074697158386492,0.1061271883559546,0.17657538834863204,0.1077821815511883,0.029248181686194273,-0.1896277367334752,0.105231290820876,0.17873913583618029,0.10594757437451255,0.029429730534255447,-0.18907237864999016,Non-PSR
2851,0.42884734,-0.14508577,1.6712962,1.1463286,-1.3670273,-1.0068516,-0.25707075,-0.44552174,-0.03715067,-0.63180035,-0.65487295,-0.65395766,0.29450375,-0.13577051,0.18019463,-0.6106017665254447,0.9540687275670777,0.8187824123850252,1.2035903405062343,0.3186243139914965,-0.610861677085332,0.9549601674719174,0.8180042383719265,1.2039638605227139,0.31887283691703777,-0.6131333378250736,0.9575971280307111,0.8162491206790085,1.2052213210275269,0.31891538756391236,Non-PSR
