,RAJ2000,DEJ2000,GLON,GLAT,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
0,-1.7260976319503532,1.1398151103139482,-0.6397700836590262,-0.39976196285746324,-0.08525829132901057,0.03454185611040088,-0.8338240429525502,-0.10149340167270197,-0.4563894891766107,0.002945442449730669,-0.06905354942786132,-0.2856181380112543,-0.08557843663583688,-0.32513789092007395,-0.15838409626448696,-0.24989077143040864,-0.08456436930682187,1.556712670868832,-0.153015429601675,-0.28170872417314663,0.10404701761839096,0.513113891400743,-0.6552165174991486,-0.38098117014667315,-0.15227675089020942,-0.2659349846204725,0.6820878658931339,-0.022627224176122344,-0.6284183671124559,-0.4457792617780188,0.008725474921272363,-0.39018957140206745,-0.21237166248261122,-0.10229124462744343,0.8296588141416742,-0.58503326426934,-0.1057758569322377,-0.14867658740916,-0.07758384252861064,-0.0662086476084315,-0.07267432854642188,-0.16630719722286355,-0.1518508593892022,Non-PSR
1,-1.7260732062582296,-0.2562776735595676,-0.8880874618904159,-1.6907958448677607,-0.6426692366121589,-0.6515571547391653,1.2307408523880419,0.6050000953601011,0.12182333974337174,-0.47611494765407397,-0.043068043196718635,-0.07184240165456172,-0.042983700630303,-0.15217463963111608,-0.12707930154177846,-0.16813205927641478,-0.25315415143532655,-0.9168685438816314,-0.12553049864152308,-0.1932891135576798,-0.057809443217949154,-0.7320350958660683,-0.5340575921372929,-0.1989457970558415,-0.12483923310697378,-0.1846167623623251,0.4345716579969007,-0.6320288968336453,-0.49681906067574727,-0.44059031021860545,0.008725474921272363,-0.21172413594697256,-0.07292710734046268,-0.1026787314754839,-0.4326120984748649,-0.6501621911855416,-0.1057758569322377,-0.08161145762326838,-0.045632157368217914,-0.04618597704449933,-0.02981484482496245,-0.06907883022537663,-0.04797236146904647,Non-PSR
2,-1.7254244598754245,0.4738232683722604,-0.7047688768016666,-1.029340956776445,-0.4133664268010589,-0.36952443171909855,-1.1082234863150908,0.5724312462061067,0.3685991905225562,-0.8686254936867731,-0.038290499647827284,-0.03314499444475938,0.010578509851684036,-0.0067231139788558126,1.2342287568065269,2.2156882991508344,1.538786521850838,-1.3070570586329002,1.175836229094423,2.5874575159985036,1.235651334520304,-0.8941793615233963,0.004622278727824385,0.352108254962208,1.1624890031716273,2.3762376094904907,0.8481064453141207,-0.7162621137928645,0.8231515417134183,-0.06135993834216641,0.008725474921272363,0.3464835702440993,0.32101644063290635,0.7322828789118685,2.58447461511311,-0.5949769107282032,-0.1057758569322377,0.33654663151438025,0.03502243048247782,-0.028484994668445743,-0.06467324721423982,-0.1805790053505461,-0.20885496098708478,Non-PSR
3,-1.7250825001856924,-1.115462406585445,1.526342503381189,-1.8059289621776642,0.08998131434501098,-0.0007123551892438542,0.8551777291538125,0.7728549333076111,-0.22988912137479295,0.489232405924064,-0.06389654818214083,-0.27701178077372324,-0.07600241256342605,-0.28818331144070525,-0.1584665351533407,-0.2587055456203955,-1.3135806498691167,-0.10242904703094421,-0.1530851836560071,-0.29042333039416984,-0.9032884525915644,-0.16185676810706798,-0.6528658955426412,-0.35113671047218803,-0.15232962909734402,-0.27367055872552504,-0.04019023493934405,-0.4516803640789333,-0.6188188580441725,-0.606445289112807,0.008725474921272363,-0.3328759671175645,-0.20567325080452709,-0.10555983005768575,0.1097639171892812,-0.626103775574743,-0.1057758569322377,-0.06687755058641849,-0.08155126349855978,-0.0648160629358212,-0.0589030803263271,-0.07736376469598906,0.1814437334264258,Non-PSR
4,-1.7238973656038512,-1.7579146994884418,1.288621124354306,-1.2437330441158578,-0.5438639411793305,-0.5810489959699916,1.0132107875062468,-0.1641258038919221,-0.226954095740015,0.8856734145800154,-0.0658450689713821,-0.3065255024765298,-0.0790826095225433,-0.3379014588227219,-0.15910441153142096,-0.2621646647402234,-1.4200672381040753,-0.13903488876849007,-0.15351063083510852,-0.2935793473505986,-1.1842573952534867,-0.06943960512613025,-0.08469884201426482,-0.10261326910772954,-0.15277396641287658,-0.2757489656567194,-0.7361937046705237,-0.05350146544286431,-0.41519790871277623,-0.43369916972394307,0.008725474921272363,-0.08246896725265224,-0.21199480720066782,-0.10900773937226145,-0.2520397383391608,-0.6140358021991862,-0.1057758569322377,0.004202896441966855,-0.08321282164156289,-0.06514033004207245,-0.06548674226777823,-0.04064483149721562,-0.04403905036317773,Non-PSR
5,-1.7221162441341915,1.5073038306671944,-0.6095376219768995,-0.051525368753708355,-0.7004609886613763,-0.7302009548503321,0.09973466517691391,1.4167160281211941,0.27517652791419694,-0.4523595213107487,0.021376099916565413,0.4722297247015664,0.007037542502215122,0.578180868704316,-0.07330431356922368,-0.07883443088908253,0.8411944153531408,-1.2450518751926747,-0.05531769951531155,-0.05413875396277131,0.551988779014117,-0.6491568146700644,1.5052707806877959,1.0076135214872717,-0.05453141276508024,-0.05078480465743653,-1.0725483381471435,-0.3560351261477241,1.6341249586864743,-0.0701612635870323,0.008725474921272363,1.016770695026937,0.18035757688156176,-0.11391927404533277,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.1490208026872907,0.031868498866281944,0.024931819990393074,-0.006287125847687936,-0.1735871411805636,-0.20882991146225952,PSR
6,-1.7215143950802638,-1.3888432558486823,1.3763086650454923,-1.5807197670622866,-0.5792847080369128,-0.5973200587955477,-0.7533060120342671,1.0434269108946421,-0.1654890150513037,0.6842618749864291,-0.06315442609860679,-0.2585197790270291,-0.07485267730903732,-0.28990826564412314,-0.1586659175053234,-0.2601103372806729,-1.2736976236943085,-0.20326780236041958,-0.15317865908775996,-0.2918081329377049,-0.9977670433798894,-0.23153448192037546,-0.4049119269599346,-0.22276533907351312,-0.15243290387919314,-0.27435454545737675,-0.32309804618458776,-0.34546192837323453,-0.5303619401155375,-0.5473433493754866,0.008725474921272363,-0.18468464619970426,-0.19999222102087502,-0.113119215422002,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.1490589015277108,-0.0795135680451395,-0.06365674276510687,-0.06038396510213801,-0.049664718565966194,0.038304997676853796,Non-PSR
7,-1.7212789314081913,0.4967689816468537,-0.6969976469518433,-1.0101618454982257,0.6157000104545963,0.9186063221187784,-1.383936743701939,0.5724312462061067,-0.45631724181634586,-0.008812672612718486,-0.06895521661748473,-0.28325502767903116,-0.08502480125333782,-0.2536945017690742,-0.1583258240651293,-0.249432720853465,0.176026051445586,2.32897868122231,-0.1531764524772586,-0.2750646835134065,-4.521691444322446,2.9966754291610056,4.559300333446777,-0.15407949844385554,-0.15214476914159364,-0.2585716989016275,-3.1824881633759894,-0.8629119976002166,1.1996165568579307,0.11773449426899595,0.008725474921272363,-0.16166272274526694,-0.21097288671640888,-0.11388850814186159,-1.0392067673536685,1.6359013955176804,-0.1057758569322377,-0.04711383207283887,-0.07729813272872949,-0.07109447167144683,-0.0642999311469066,-0.16678879753259374,-0.20886392553161742,Non-PSR
8,-1.7208812811404177,-0.5499370076654355,-1.1227908826062432,-1.9168915343235187,0.11980921399220473,0.2406426887810892,-0.943621357841118,0.9156568103674331,-0.20451259451346726,-0.5672591333766448,-0.0598195183819936,-0.18362452689990724,-0.0803398627587073,-0.34126797636535905,-0.13978473681338,-0.16318928604401428,0.057482775745355666,-0.31893832868284006,-0.1324917403892096,-0.1608855775917184,-0.32836457187233936,0.046379712911812414,0.9031859677288571,0.0918787248947599,-0.1315092032859216,-0.1406150847035593,-1.3398877186901137,1.2461039688303877,1.5275985195883097,1.533767278842037,0.008725474921272363,0.07813807901718388,-0.1903326813804322,-0.07933159410259633,1.1292708251820307,-0.6178495901921794,-0.1057758569322377,-0.14920398225682588,-0.07035852201588978,-0.05780285389720041,-0.0629142334497784,-0.16346574317384074,-0.20881818214192108,Non-PSR
9,-1.7208636946420888,-1.547067775688544,1.3295267859860314,-1.4387866120663535,1.2066673126127174,0.6799631879102335,0.5152752722936477,0.0713720284523456,-0.4034097954982574,-0.48992848545941037,-0.06947434748509229,-0.36520638333792643,-0.08533374343580667,-0.4163498172167265,-0.15374340400155112,-0.21348269596037303,0.47097317968832414,1.149020622418581,-0.14908834737555215,-0.24637721848443056,0.5407334850938245,0.40673514853949955,-0.6498773901150721,-0.3695714179356881,-0.14803354219886725,-0.2294578960967234,0.49641161374310294,0.7115694203006746,-0.28424722257427076,0.33147151873785513,0.008725474921272363,-0.280396421726382,-0.19908629243077017,-0.11508409376416652,-1.0392067673536685,1.6359016264644508,-0.07756071894049411,-0.14598748359580135,-0.08036564453776492,-0.06672170428806559,-0.06970010895637013,-0.1806028129728574,-0.2088459761136528,Non-PSR
10,-1.7193952220316122,-0.35763235397415444,-0.9317817050275631,-1.7826892583328515,-0.22321284107532052,-0.07122042601504543,-0.571624301244295,0.6475901288691709,-0.26822797164901113,-0.297524873931167,-0.06366611033440017,-0.2562819054254554,-0.07695898197989637,-0.33041495089626355,-0.1537254055326174,-0.22912117996323558,-0.3226007251440327,-0.08037586486149716,-0.1475544383130064,-0.2488721003151865,-0.35622489159570403,0.11602515514685789,0.6158506781785917,0.0034623037257177102,-0.14691392917084606,-0.23222114495767232,-0.7787902736587495,0.5145571526564392,0.39388667250281795,0.43214338635018196,0.008725474921272363,-0.0077466274862017835,-0.18985465757272627,-0.11389956901937813,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14924576890319902,-0.07544173888530897,-0.06001713835178655,-0.06436927299867254,-0.12668667606242326,-0.208864150502847,Non-PSR
11,-1.719310220623022,0.15821968978040418,-0.7456672516283703,-1.3274437272674073,0.3192840939279912,0.27318499031894566,-1.0305207711631812,-0.8255239713268867,-0.3755353613493365,-0.0549455623223712,-0.06604324404453006,-0.24909688649943895,-0.0809097852405281,-0.3148828814599071,-0.15725539922706205,-0.24541853032812236,-0.4095218136833598,0.6871531125284724,-0.1514532199614722,-0.26993972734702326,-1.1909502944391706,1.4959520311849783,1.103359965163699,-0.12359555418085028,-0.15079734286540183,-0.2541231191387438,-1.2527596972266941,1.9914359883565802,0.2937063644726598,0.8923837435878087,0.008725474921272363,-0.11450072705383083,-0.20678292408804838,-0.10991405157737284,-0.09646043587286808,-0.5640694568609494,-0.1057758569322377,0.007307260008598437,-0.08180974655534239,-0.0644041228584632,-0.06065031840099469,-0.16818671920250577,-0.18058049355202518,Non-PSR
12,-1.7183156064397451,-1.25840572051275,1.425505430677183,-1.6964706761112966,-0.3593031319796207,-0.3125753820420067,-0.1478254345461989,1.1636811231555448,0.011394652137394174,-0.6631605507469,-0.056264710286172394,-0.227959311095768,-0.05894936850259689,-0.3048188066740562,-0.10128642314154743,-0.07627797036032495,0.6453133386603843,-0.7333851821871407,-0.10205603047480537,-0.09114387803512952,0.5923107361270064,-0.577542570602058,-0.37173576128080643,-0.16440110698029267,-0.10086389283830235,-0.09189751703330667,0.6794257478866321,-0.4629480161341886,-0.18761141403204037,-0.15051905390958473,0.008725474921272363,-0.10012573731008048,-0.05467374694505723,-0.004250754950333852,1.344020950969791,-0.6193142084211519,-0.1057758569322377,0.08024719924002849,-0.05328458136203097,-0.053598580961657864,-0.058320506822723044,-0.15650182965406167,-0.20884537443033543,Non-PSR
13,-1.714510083606874,0.9061835134466698,-0.6497935763176621,-0.6258406634060106,0.5262160092318157,0.6338616453652373,1.1706807827054067,-0.26183235135390553,-0.13028397974049533,-0.794872721776533,-0.05744256655155967,-0.185703390054265,-0.04887993220781246,-0.14591238201576698,0.057119060878815804,0.48982503898341284,1.4937252252296342,-0.7449920554017113,0.0552661419220637,0.5800249271993873,1.3266338496520598,-0.5524002236880299,0.04176261370977237,-0.03195513694221941,0.056913718473507194,0.5718027215505641,0.7478705086633994,-0.23173209807629566,0.791863718167816,0.6611498822949768,0.008725474921272363,-0.03859831979050981,0.01224143759401253,-0.09676364755825968,-0.11593949743714746,-0.6456039047075168,-0.1057758569322377,0.11762325029385562,-0.03291001875643822,-0.05390878020948182,-0.07030634382893447,-0.17876229683214662,-0.20885466931343413,Non-PSR
14,-1.7135271937558167,-0.2198473591841359,-0.8426502937684187,-1.6742254448836826,0.8412743328097971,1.3660621987598,-1.5247025320206156,0.6050000953601011,-0.45863389487664,-0.14482139476364111,-0.06967356203051901,-0.31645321689950534,-0.08670066310437483,-0.38189232609272095,-0.1580403328275332,-0.24544924046244795,-0.17810477603144867,1.5196025697829227,-0.15223958931015852,-0.27018218722394005,-0.19012955904668088,1.3052500099142037,0.6796376882607481,-0.19581999330308228,-0.15152406098544627,-0.2535671430555633,-0.7679852379957027,1.9168559408732049,0.35136019975911337,1.2045078064978172,0.008725474921272363,-0.20056778417085608,-0.2225065849963641,-0.10144377737344422,0.7191391543223781,-0.5945786337846554,-0.1057758569322377,-0.09963353502276298,-0.08107810569243547,-0.0688034235332101,-0.06942250715816065,-0.15446119646175152,-0.20885396600285083,Non-PSR
15,-1.713427536931952,-0.019868133117867524,-0.7753908186030559,-1.4956179190914574,0.1626871069021852,0.2406426887810892,1.0858459342786841,1.1812181957769263,-0.3956645231629847,0.044039966099151055,-0.06777111159188742,-0.28361569034449297,-0.0837350332704518,-0.35180465631930574,-0.15817047554615826,-0.25111271692590575,-0.4341618095201289,1.1135308957667276,-0.15263315524280854,-0.2802545274535093,-0.6216575279507296,1.3253111536450344,0.1079799591214222,-0.2532626336515166,-0.1518630763600042,-0.26329315394876107,-0.5383294380636015,1.3928097149480416,-0.13340196661713055,0.3832952306888332,0.008725474921272363,-0.21447306149636927,-0.21604850752458762,-0.11603132980263517,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14900446579777904,-0.08041738981424161,-0.0659163260270972,-0.06772818383282564,-0.13567533289123432,-0.20879221795109512,Non-PSR
16,-1.7118779710236252,1.7780702928164607,-0.5864737024400892,0.2047150309950273,-1.0639898819225708,-1.2264701826632605,-0.8998901196034491,-1.479406250495545,9.669979118019608,-0.3972846796355612,2.420485088877171,3.493817170062882,2.2630403843479434,2.2417732660806085,1.3518370624969933,0.17366798636408104,-0.6586327073110937,-1.8094974439379088,1.5764989622083505,0.3262202754633975,-0.7301358907266419,-1.180460956293703,0.674261033286048,8.949838916820934,1.5497284909734967,0.32602924563624885,-1.3169400648758929,-0.8943333495436501,3.7464585378422686,2.0079224322344413,-18.757660989644506,8.94340193820133,6.431159192876772,-0.11445334650551123,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,1.2659475307508699,1.6374013161484238,2.1909269030505065,3.2892222839419722,5.791977168722026,0.912431865951289,PSR
17,-1.7103196118661335,0.9497901820560242,-0.6428540761788294,-0.5858530657144129,-0.3164253297540003,-0.30443991658675756,1.3985336720639048,-0.26183235135390553,-0.24103279359206387,-0.21246634818782478,-0.060819363622001216,-0.22032051920001292,-0.07213305952602561,-0.2819939738579787,-0.15366574701991487,-0.23310962072756533,-0.22465462745987444,-0.202400308770299,-0.14798446991123076,-0.2583959968995165,-0.5356572140140239,0.24047142769494734,0.40357046291348353,-0.02787411065116172,-0.1472736841734798,-0.24282514349611736,-0.6825765569299034,0.4162438519753119,0.1498976705836537,0.10473961193206777,0.008725474921272363,0.010434682536729072,-0.16152627560710286,-0.1017582865786898,0.16238259651629833,-0.6302253740423552,-0.1057758569322377,-0.04729690744789738,-0.0690564846171853,-0.060860445368575794,-0.05322167258645337,-0.1344344625384816,-0.20883964231836463,Non-PSR
18,-1.7095878181301079,1.1274628231700752,-0.6292726532629846,-0.4167143085746664,-0.9055285846669514,-1.0068099902618801,0.8283383855143848,-0.10149340167270197,0.7269356249971816,-0.4184775960146998,0.0021573047812641593,0.1658528674415795,0.005155256489348523,0.24626712302547676,-0.10201288152083916,-0.15970217112136148,-0.5757621859724008,-1.3150275302284646,-0.10307560521318754,-0.18957394710826625,-0.5324323856066714,-0.8479784356993034,-0.3622729148417267,0.1221503091471702,-0.1027341657115989,-0.18061361211993127,0.06148980466488645,-0.8085828488796535,-0.4258618782214622,-0.5972048459523198,0.008725474921272363,0.18328067033216855,0.09226439255850036,-0.11139774243876745,-0.9904705567717534,-0.6243759519304002,-0.1057758569322377,0.13506151884925244,-0.021902650054219677,-0.009521743905210564,0.03619360378014787,0.3291917628950454,0.24667193496356363,Non-PSR
19,-1.709564369465669,-1.0573243755283686,1.543770276174617,-1.8682000100445177,3.0895608837312056,3.050123687028555,0.20971966778324,0.7728549333076111,-0.4085976733536133,-0.6697211992167975,-0.06837126240996007,-0.2806724522029937,-0.08698908510162949,-0.3699096977476911,-0.13994140236407365,-0.08751756578740466,1.1626376843925779,0.6313870318867425,-0.12762934845350743,-0.04093946541245433,0.7148838207633877,1.3491622840901258,3.0878112025970843,0.048198594270187405,-0.12692996543425064,-0.011186324287759489,-2.336574512964466,4.387234491498968,4.72500996157886,6.431228193844605,0.008725474921272363,0.041681416238327884,-0.20554883691736217,-0.11599062288364627,-1.0392067673536685,1.6359016264644508,0.007084695034736666,-0.1262213560088348,-0.0704875579615594,-0.06590370627481898,-0.07687268803848951,-0.18055536713360695,-0.20886386519754685,Non-PSR
20,-1.7085267660642547,-0.6552120106243601,-1.2698331329874348,-1.9926919921581023,-0.4301446959229053,-0.5078289274390295,0.5520620649742619,0.9131515142786643,-0.25931399384874754,1.6318594672746742,-0.06708101455548436,-0.2929164017367157,-0.07978758495265281,-0.2849973346066191,-0.15947032716845447,-0.26415436667978925,-1.8177704704655309,0.1834622360398396,-0.15387514616153788,-0.2958493597891375,-1.7423708810625653,0.46704695936814516,0.08385533919953059,-0.13555446634916266,-0.15312441493769283,-0.2778402208930912,-1.3388151862861515,0.20631050833487263,-0.3786958813692666,-0.4510569602829075,0.008725474921272363,-0.07486514273980488,-0.22628864714039026,-0.10848443623008226,-0.3934733992653129,-0.5797867702721179,-0.1057758569322377,-0.14914401464968874,-0.08364063274892583,-0.06772595452988933,-0.06952829493671896,0.03795037788303246,-0.056066837992692194,Non-PSR
21,-1.7083938902991018,0.3154226108057595,-0.7040331064351807,-1.1879946332478613,-0.3052398673863026,-0.17698275211217815,0.6825050288162358,1.2012605644870769,-0.27421244054563004,-0.2811963587435109,-0.062162172472384106,-0.21375275612650343,-0.0740287609467793,-0.26961534993639946,-0.15303975011363535,-0.22522252301022527,-0.08067316978925984,0.05841743402277963,-0.1483329028191487,-0.25514330877079766,0.05711084169201099,-0.10957924543157811,-0.5584415091524996,-0.3142649779905057,-0.14734651723031786,-0.24004743655816474,0.28075914431972393,-0.04660281781130526,-0.39563303770870983,-0.22315244663173028,0.008725474921272363,-0.2197860704903997,-0.17354376407132546,-0.11097520073220246,-0.9675326890318542,-0.3291225497574178,-0.1057758569322377,-0.11288194030313077,-0.07501676924744091,-0.059276753015488,-0.06219483164957596,-0.08137053454047938,-0.20885389546248945,Non-PSR
22,-1.706706563487197,0.10304077253086409,-0.7359703259990993,-1.3876593367307515,-0.5606422103011768,-0.6027437903757527,-1.541594426618857,-0.8255239713268867,-0.18038356575162318,-0.21337008056693343,-0.057233867799938,-0.1579986234343022,-0.06648730489327048,-0.2188757925776361,-0.15208086806318288,-0.22790705986873933,-0.3582343956763188,-0.3923820478666763,-0.14741283174594672,-0.2579843098682271,-0.12680226124433885,-0.4699152081847906,-0.5455911358327479,-0.26438284603086315,-0.14670338798172092,-0.24457463436555582,0.38907830427222767,-0.5020701768510271,-0.5434222499480632,-0.48345139002620097,0.008725474921272363,-0.2584200016600709,-0.16009521400497823,-0.10783253187560785,-0.3777524611099068,-0.6297057230235863,-0.1057758569322377,-0.14924474276053892,-0.06288242094569234,-0.05915977737636725,-0.05333824159916782,-0.06440199474379248,-0.005635771049577335,Non-PSR
23,-1.706224888838518,1.210914361798421,-0.6213150682982558,-0.337985933235284,-0.9446778389804329,-1.0583352204153953,0.7117843127865205,-0.5349096250297053,1.1029888389144116,-0.45939465008887326,0.03038083321713091,0.24948024271818775,0.046351374589008745,0.3044191836160776,-0.07311786599964845,-0.1363755482286112,-0.7966053631636959,-1.4516638135560402,-0.07701912550652507,-0.16546759808246048,-0.671422463292243,-0.9692419061743589,-0.4135380316691303,0.24610867392177307,-0.07764878346211819,-0.16151563633376387,0.016980335440099435,-0.9087542281274726,-0.46790659566182,-0.6476313459811517,0.008725474921272363,0.27735701634290744,0.2054403422374971,0.003771815572683173,0.07409285689882583,-0.6482347960442304,-0.1057758569322377,-0.07548441529817007,-0.002824721922551303,0.012154802878940333,0.07234779324356554,0.5051467028968678,0.8235536096045094,Non-PSR
24,-1.705270332790324,-0.8727722980624438,-1.7581713626887276,-1.9902166815657734,-0.14305010383446798,-0.10105090573448557,-0.46163929863796893,0.13901502284910336,-0.36634814640131735,-0.28635073058879734,-0.06752945907191012,-0.31700004896242673,-0.08302740813910976,-0.3868329529551756,-0.15597801435248912,-0.23591801390826359,-0.08527360603593026,0.5937567652604525,-0.1507418914924641,-0.26541302838458886,0.03891540551816431,0.14751671915492653,-0.38152513038169744,-0.28239122093512553,-0.15004785197035916,-0.25114311987151383,0.4021508317881438,0.03031494759806482,-0.447635917553653,-0.1480936090389147,0.008725474921272363,-0.27654561432522573,-0.2009893013056565,-0.10341427257829869,0.5068582182526734,-0.6155461802212597,-0.1057758569322377,-0.13706948803253843,-0.07782193473135852,-0.0637971755756922,-0.07394366658991725,-0.12141818953728639,-0.2088578784843895,Non-PSR
25,-1.7051824002986786,-1.149567702969241,1.4628163341452398,-1.799533625773236,-0.3425248930858945,-0.3803718069361359,1.4373850296398594,0.7728549333076111,-0.28209084687545455,-0.17504396838840441,-0.06631006640366185,-0.3216883563468658,-0.08123190229604595,-0.3954718245782451,-0.1565157495928547,-0.24445604972233512,-0.26369061271450184,0.48704954344743023,-0.15172063296292998,-0.2788093964123718,0.15161290323543108,-0.3114153538010947,-1.0053469806135882,-0.30254341642243665,-0.15069508441951887,-0.2613853720273266,0.5664200449085163,-0.2854991467865593,-0.616643979306543,-0.4822497627185061,0.008725474921272363,-0.3678514295780393,-0.1953931301214458,-0.10744072429289618,-0.13770299382919649,-0.6194779219678033,-0.1057758569322377,-0.149215425150839,-0.0785577260458488,-0.06573288661203476,-0.06962326886358305,-0.0726627500432634,-0.20883584948877107,Non-PSR
26,-1.7032586327870167,0.461616923916174,-0.6794680065936224,-1.0527553758104755,2.312168120565806,1.9409752838470866,-1.3274427406567102,0.7753602293963799,-0.445328599094311,-0.46413055997840585,-0.0684501527280835,-0.28197714017730496,-0.08383859633587527,-0.33032211407796797,-0.15337622558921363,-0.20205653556720274,0.313587653231912,1.1753887173379396,-0.14775429231452736,-0.22590616189773574,0.027986835177311056,1.3086787276951681,0.3428159837863315,-0.18628755338693223,-0.14703040857792013,-0.21038876232057882,-0.49008067156241025,1.3647556704408779,0.4798146325287951,1.05121558058296,0.008725474921272363,-0.15721734236421459,-0.2036423392194831,-0.10056048321944842,1.02895693391177,-0.6010903211650804,-0.1057758569322377,-0.14924458656005912,-0.07513119300581493,-0.06614570364023697,-0.06961584268456464,-0.18059946209007854,-0.20886394377817286,Non-PSR
27,-1.703089606997521,-0.8256730699591607,-1.663728586448336,-2.0119838103329375,-0.17101383532401182,-0.0874915767839738,0.4206806625434969,0.13901502284910336,-0.17496947075183164,-0.6837913691553842,-0.0619773838193998,-0.259996425320184,-0.06980597114530299,-0.3314836418873695,-0.11321555755246991,-0.06218138351787228,0.6929275505768141,-0.454953168476049,-0.11103508763628625,-0.06662015155071332,0.6092827591915542,-0.3871391203199504,-0.23287822091564464,-0.15607318048441313,-0.11127419026847267,-0.07204721070865104,0.7369074795584099,-0.2964544566711431,-0.19882291342369834,0.05254261385991541,0.008725474921272363,-0.18781285335934508,-0.11776897863020709,-0.045807270612391024,1.6217766731542247,-0.6120268378132784,-0.1057758569322377,-0.14724540780542905,-0.062173693173247696,-0.055925072161292666,-0.07253923163425757,-0.15711344385773116,-0.20886381889051878,Non-PSR
28,-1.702602070182732,-0.6111524164322197,-1.1712048484379585,-1.9856154176365644,1.0631200165684989,1.49623114108111,0.7269870179249375,0.9131515142786643,-0.4557524781545693,-0.6425337014185236,-0.07045052100812962,-0.3476735653839387,-0.08608878665608517,-0.38424227620469903,-0.14801018350968326,-0.14290884514377653,0.9136437053230392,1.982581492697342,-0.14500733739681035,-0.18219812616286216,1.0216375216015732,0.2939179509961501,-0.9702783429819937,-0.36233599721727955,-0.14357074148016605,-0.1742695138506716,1.2187004381123643,0.033027785187291374,-0.6138845415130358,-0.07789435289859394,0.008725474921272363,-0.40197347524472504,-0.20440678052931335,-0.10867275079002395,0.09603512618703651,-0.5915579100730562,-0.1057758569322377,-0.1491652728957178,-0.078441920771585,-0.06721846219181497,-0.0754079076980129,-0.16529872488789668,-0.1563640674752316,Non-PSR
29,-1.7012567030605592,-0.03581111363193958,-0.7563881703038252,-1.5201190432030665,-0.11135779420466502,-0.06850860419662926,1.0783384255683546,1.1812181957769263,-0.16901069984854242,-0.5044427455200109,-0.05664548735620587,-0.16077289057078095,-0.06253639581912722,-0.20951692744435954,-0.13682183702831896,-0.16491180004283976,0.3245294407748018,-0.33448433545273676,-0.13417310769544394,-0.19102969320167912,0.35178910574722766,-0.3284126605883932,-0.49080376288668043,-0.27430852022530294,-0.13276693958743402,-0.17855002191078626,0.48017743013218706,-0.1617497196187454,-0.2841422257499959,-0.08154015624233413,0.008725474921272363,-0.1854131788437526,-0.11955496052615876,-0.04499128273276025,1.63070844868676,-0.6109884526344194,-0.1057758569322377,0.026893548580701275,-0.06045520042416427,-0.05604076901906712,-0.05037167954509062,-0.14058155648345289,-0.2009143972445118,Non-PSR
30,-1.7002835834863512,-0.8581226717125497,-1.7396015811335734,-2.00596201051818,0.4348676282545458,0.2623375271585362,0.6703053271619505,0.13901502284910336,-0.4306100539347229,0.5343945795516823,-0.07018108725908445,-0.3509497780593503,-0.08758648091632039,-0.43187201366670297,-0.1593427434042793,-0.2612782857091387,-0.8408597134826615,1.5317474800446123,-0.15377234597730127,-0.2927892986927145,-0.7587115350541354,1.0047192491746786,-0.03750371191993276,-0.2579452341366057,-0.15303551054886866,-0.27509863605709267,-0.3418863975317179,0.8972752876896318,-0.4079251872603024,-0.06274994353376813,0.008725474921272363,-0.2598093691538565,-0.2290608758008046,-0.09916836874504818,2.163997099727187,-0.5572034786588804,-0.1057758569322377,-0.08014713866977295,-0.08295858033617746,-0.06956663881262266,-0.07077586191136782,-0.13670271929004937,-0.14024572462680063,Non-PSR
31,-1.6998097250591517,1.719728445247131,-0.5864887684018226,0.14743431009453364,-0.13559300801018978,-0.23393158193083988,-0.4618269863557271,1.4868643186067207,-0.3438334939433022,-0.2742266803592197,-0.05828128128911693,-0.08767542097280422,-0.060810439451828076,0.23003391782452465,-0.15058320025643224,-0.208768782919256,0.8467830660066858,0.1194950256508463,-0.14656002746162775,-0.24284760417159293,0.9053143256484657,-0.35001051248995396,-0.7428508112815968,-0.38678615411419215,-0.14560180699664294,-0.21199146716603695,1.152035248264818,-0.636968191315901,-0.5963763201865618,-0.3050480716137438,0.008725474921272363,-0.3581966434802912,-0.11732427941371741,-0.10597987715663204,-0.031146448049947373,-0.624779524483395,-0.1057758569322377,-0.14472766470410128,-0.054810685793928456,-0.05676946083503097,-0.06208631992731437,-0.12056070320865422,-0.20799116295738518,Non-PSR
